GeoBox_0,GeoBox_1,GeoBox_2,GeoBox_3,GeoBox_4,GeoBox_5,FileDataID,Flags,LodCount,ModelResourcesID
0,0,0,0,0,0,307360,0,0,3635
0,0,0,0,0,0,307369,0,0,3882
-7.35503292084,-5.99212789536,-0.22850599885,8.21871376038,6.23243522644,12.26418876648,307389,0,0,3881
0,0,0,0,0,0,307405,0,0,3813
0,0,0,0,0,0,307409,0,0,3812
0,0,0,0,0,0,307410,0,0,3811
0,0,0,0,0,0,307411,0,0,3810
0,0,0,0,0,0,307412,0,0,3809
0,0,0,0,0,0,307448,0,0,3682
-0.60587185621,-0.6311866641,0.00036631487,0.44436252117,0.54351139069,2.50012302399,307453,0,6,3454
-0.70712822676,-0.97559547424,-0.01864784211,0.8321532011,1.01135313511,2.44467949867,307454,0,6,3453
1,1,1,-1,-1,-1,307486,0,0,3230
0,0,0,0,0,0,307487,0,0,3229
0,0,0,0,0,0,307489,0,0,3228
0,0,0,0,0,0,307492,0,0,3227
0,0,0,0,0,0,307495,0,0,3892
0,0,0,0,0,0,307498,0,0,3891
0,0,0,0,0,0,307499,0,0,3890
0,0,0,0,0,0,307527,0,0,3807
0,0,0,0,0,0,307528,0,0,3806
-2.59705710411,-0.7774220109,-0.00620299997,1.05807495117,0.53370201588,1.53615295887,307529,0,0,3805
-2.36754393578,-0.62034398317,-0.25290700793,1.72924804688,0.61179500818,2.07189488411,307530,0,0,3804
0,0,0,0,0,0,307542,0,0,3803
0,0,0,0,0,0,307550,0,0,2912
0,0,0,0,0,0,307562,0,0,3369
0,0,0,0,0,0,307563,0,0,3368
0,0,0,0,0,0,307564,0,0,3370
0,0,0,0,0,0,307570,0,0,3574
0,0,0,0,0,0,307572,0,0,3573
0,0,0,0,0,0,307574,0,0,3572
0,0,0,0,0,0,307576,0,0,3571
0,0,0,0,0,0,307595,0,0,3384
0,0,0,0,0,0,307631,0,0,3400
0,0,0,0,0,0,307635,1,0,3399
0,0,0,0,0,0,307636,1,0,3398
0,0,0,0,0,0,307637,1,0,3344
0,0,0,0,0,0,307638,1,0,3343
0,0,0,0,0,0,307639,1,0,3342
0,0,0,0,0,0,307640,1,0,3341
0,0,0,0,0,0,307690,0,0,3808
0,0,0,0,0,0,307691,0,0,3735
-71.17931365967,-73.02633666992,-72.18284606934,70.81604003906,74.07763671875,32.22970581055,307699,0,0,3802
0,0,0,0,0,0,307713,0,0,3603
-4.85471105576,-3.31883788109,-0.10017800331,5.36628389359,3.14495992661,6.88829612732,307714,0,0,3602
0,0,0,0,0,0,307715,0,0,3601
0,0,0,0,0,0,307716,0,0,3600
0,0,0,0,0,0,307718,0,0,3599
0,0,0,0,0,0,307720,0,0,3598
0,0,0,0,0,0,307721,0,0,3597
0,0,0,0,0,0,307722,0,0,3596
0,0,0,0,0,0,307723,0,0,3545
-0.26898637414,-0.16490936279,-0.02978065237,0.26617306471,0.44613021612,1.04968297482,307743,0,0,3801
0,0,0,0,0,0,307744,0,0,3800
0,0,0,0,0,0,307745,0,0,3799
0,0,0,0,0,0,307762,0,0,2915
0,0,0,0,0,0,307768,0,0,3798
0,0,0,0,0,0,307769,0,0,3797
0,0,0,0,0,0,307770,0,0,3796
0,0,0,0,0,0,307771,0,0,3795
0,0,0,0,0,0,307772,0,0,3794
0,0,0,0,0,0,307773,0,0,3793
0,0,0,0,0,0,307787,0,0,2914
0,0,0,0,0,0,307788,0,0,2913
0,0,0,0,0,0,307928,0,0,3759
0,0,0,0,0,0,307938,0,0,3328
0,0,0,0,0,0,307952,0,0,3595
0,0,0,0,0,0,307957,0,0,3594
0,0,0,0,0,0,307958,0,0,3593
0,0,0,0,0,0,307959,0,0,3592
0,0,0,0,0,0,307960,0,0,3591
0,0,0,0,0,0,307961,0,0,3590
0,0,0,0,0,0,307962,0,0,3589
0,0,0,0,0,0,307963,0,0,3588
0,0,0,0,0,0,308009,0,0,3754
0,0,0,0,0,0,308010,0,0,3753
0,0,0,0,0,0,308029,0,0,3696
0,0,0,0,0,0,308099,0,0,3758
0,0,0,0,0,0,308100,0,0,3757
0,0,0,0,0,0,308124,0,0,3756
0,0,0,0,0,0,308293,0,0,2920
0,0,0,0,0,0,308295,0,0,2919
0,0,0,0,0,0,308297,0,0,2918
0,0,0,0,0,0,308298,0,0,2917
0,0,0,0,0,0,308299,0,0,2916
0,0,0,0,0,0,308300,0,0,2879
0,0,0,0,0,0,308301,0,0,2878
0,0,0,0,0,0,308311,0,0,3541
0,0,0,0,0,0,308312,0,0,3540
0,0,0,0,0,0,308318,0,0,3570
0,0,0,0,0,0,308319,0,0,3569
-0.45004734397,-0.09465990216,-0.33388382196,1.41960942745,0.1200690791,0.37631994486,308322,0,0,3422
0,0,0,0,0,0,308394,0,0,3717
1,1,1,-1,-1,-1,308400,0,0,3539
0,0,0,0,0,0,308401,0,0,3538
0,0,0,0,0,0,308402,0,0,3537
0,0,0,0,0,0,308403,0,0,3536
0,0,0,0,0,0,308404,0,0,3636
0,0,0,0,0,0,308472,0,0,3219
0,0,0,0,0,0,308487,0,0,3716
0,0,0,0,0,0,308491,0,0,3327
0,0,0,0,0,0,308524,0,0,3755
0,0,0,0,0,0,308525,0,0,3752
0,0,0,0,0,0,308526,0,0,3751
0,0,0,0,0,0,308527,0,0,3750
0,0,0,0,0,0,308639,0,0,3833
0,0,0,0,0,0,308640,0,0,3832
0,0,0,0,0,0,308641,0,0,3831
0,0,0,0,0,0,308642,0,0,3830
0,0,0,0,0,0,308645,0,0,3788
0,0,0,0,0,0,308665,0,0,3225
0,0,0,0,0,0,308666,0,0,3224
0,0,0,0,0,0,308704,0,0,3535
0,0,0,0,0,0,308727,0,0,3783
0,0,0,0,0,0,308728,0,0,3782
0,0,0,0,0,0,308732,0,0,3781
0,0,0,0,0,0,308733,0,0,3780
0,0,0,0,0,0,308734,0,0,3779
0,0,0,0,0,0,308736,0,0,3778
0,0,0,0,0,0,308752,0,0,3353
0,0,0,0,0,0,308826,0,0,3977
0,0,0,0,0,0,308841,0,0,13486
-0.44891092181,-1.57511043549,-0.08002207428,1.64201879501,0.94439262152,1.2173435688,308842,0,0,13485
0,0,0,0,0,0,308844,0,0,13484
0,0,0,0,0,0,308846,0,0,13483
0,0,0,0,0,0,308847,0,0,13481
0,0,0,0,0,0,308848,0,0,13480
0,0,0,0,0,0,308944,0,0,3941
0,0,0,0,0,0,309067,0,0,3976
0,0,0,0,0,0,309145,0,0,13621
0,0,0,0,0,0,309146,0,0,13620
0,0,0,0,0,0,309202,0,0,13619
0,0,0,0,0,0,309266,0,0,3715
0,0,0,0,0,0,309267,0,0,3714
0,0,0,0,0,0,309383,0,0,13309
0,0,0,0,0,0,309424,0,0,3972
0,0,0,0,0,0,309429,0,0,3292
0,0,0,0,0,0,309495,0,0,3672
0,0,0,0,0,0,309496,0,0,3671
0,0,0,0,0,0,309564,0,0,3087
-0.23993499577,-0.30188301206,-0.01071400009,0.25115400553,0.2137439996,0.44614300132,309567,0,0,3085
-0.22277699411,-0.19159600139,-0.01241699979,0.22038699687,0.18522000313,0.67791098356,309568,0,0,3084
0,0,0,0,0,0,309569,0,0,3083
0,0,0,0,0,0,309571,0,0,3082
0,0,0,0,0,0,309648,0,0,3093
0,0,0,0,0,0,309673,0,0,13618
0,0,0,0,0,0,309721,0,0,2976
0,0,0,0,0,0,309722,0,0,2975
0,0,0,0,0,0,309774,0,0,3670
0,0,0,0,0,0,309825,0,0,3638
-3.48349404335,-1.14693903923,0.50049197674,0.91764301062,0.89239102602,4.27803421021,309879,0,0,3872
-1.74672698975,-0.92528098822,-0.15478299558,2.11350989342,0.86190402508,1.95110094547,309881,0,0,3871
0,0,0,0,0,0,309884,0,0,3870
0,0,0,0,0,0,309900,0,0,3428
0,0,0,0,0,0,309905,0,0,3568
0,0,0,0,0,0,309911,0,0,3567
0,0,0,0,0,0,309912,0,0,3566
0,0,0,0,0,0,309918,0,0,3565
0,0,0,0,0,0,309919,0,0,3564
0,0,0,0,0,0,309920,0,0,3563
0,0,0,0,0,0,309921,0,0,3562
0,0,0,0,0,0,309922,0,0,3561
0,0,0,0,0,0,309924,0,0,3560
0,0,0,0,0,0,309925,0,0,3559
0,0,0,0,0,0,309926,0,0,3558
0,0,0,0,0,0,309927,0,0,3557
0,0,0,0,0,0,309928,0,0,3556
0,0,0,0,0,0,309929,0,0,3555
0,0,0,0,0,0,309930,0,0,3554
0,0,0,0,0,0,309933,0,0,3553
0,0,0,0,0,0,309935,0,0,3507
0,0,0,0,0,0,309981,0,0,3543
0,0,0,0,0,0,310059,0,0,3068
0,0,0,0,0,0,310106,0,0,3749
0,0,0,0,0,0,310108,0,0,3748
0,0,0,0,0,0,310114,0,0,3669
0,0,0,0,0,0,310116,0,0,3668
0,0,0,0,0,0,310249,0,0,3323
0,0,0,0,0,0,310252,0,0,3322
0,0,0,0,0,0,310315,0,0,3345
0,0,0,0,0,0,310424,0,0,3192
0,0,0,0,0,0,310425,0,0,3191
0,0,0,0,0,0,310426,0,0,3666
0,0,0,0,0,0,310429,0,0,3326
0,0,0,0,0,0,310430,0,0,3325
0,0,0,0,0,0,310431,0,0,3324
0,0,0,0,0,0,310458,0,0,3722
0,0,0,0,0,0,310482,0,0,3721
0,0,0,0,0,0,310483,0,0,3720
0,0,0,0,0,0,310484,0,0,3719
0,0,0,0,0,0,310485,0,0,3718
0,0,0,0,0,0,310486,0,0,3702
0,0,0,0,0,0,310487,0,0,3701
0,0,0,0,0,0,310488,0,0,3665
0,0,0,0,0,0,310490,0,0,3663
0,0,0,0,0,0,310492,0,0,3662
0,0,0,0,0,0,310493,0,0,3661
0,0,0,0,0,0,310494,0,0,3660
0,0,0,0,0,0,310495,0,0,3659
0,0,0,0,0,0,310496,0,0,3658
0,0,0,0,0,0,310679,0,0,3197
0,0,0,0,0,0,310681,0,0,3196
0,0,0,0,0,0,310683,0,0,3195
0,0,0,0,0,0,310684,0,0,3194
-5.30220079422,-2.17752933502,-0.44611898065,5.99325561523,2.17752933502,0.63954675198,310685,0,0,3193
0,0,0,0,0,0,310686,0,0,3190
0,0,0,0,0,0,310687,0,0,3189
0,0,0,0,0,0,310784,0,0,3784
0,0,0,0,0,0,310785,0,0,3774
0,0,0,0,0,0,310786,0,0,3532
0,0,0,0,0,0,310787,0,0,3531
0,0,0,0,0,0,310788,0,0,3530
-0.79107713699,-5.44790172577,-5.44790554047,0.82123363018,5.44790172577,5.44790554047,310868,0,0,3529
0,0,0,0,0,0,310874,0,0,3528
0,0,0,0,0,0,310875,0,0,3527
0,0,0,0,0,0,310876,0,0,3526
0,0,0,0,0,0,310879,0,0,3525
0,0,0,0,0,0,310881,0,0,3524
0,0,0,0,0,0,310882,0,0,3523
0,0,0,0,0,0,310950,0,0,2968
0,0,0,0,0,0,311029,0,0,3367
-0.99229937792,-3.5866818428,-1.68838119507,0.94008421898,3.58912229538,5.43667316437,311063,0,0,3365
-0.99229937792,-3.5866818428,-1.68838119507,0.94008421898,3.58912229538,5.43667316437,311065,0,0,3364
0,0,0,0,0,0,311068,0,0,3363
0,0,0,0,0,0,311069,0,0,3362
0,0,0,0,0,0,311152,0,0,3693
0,0,0,0,0,0,311202,0,0,2974
0,0,0,0,0,0,311203,0,0,2973
0,0,0,0,0,0,311206,0,0,2960
0,0,0,0,0,0,311213,0,0,3481
0,0,0,0,0,0,311214,0,0,3480
0,0,0,0,0,0,311248,0,0,3792
0,0,0,0,0,0,311249,0,0,3791
0,0,0,0,0,0,311250,0,0,3090
1,1,1,-1,-1,-1,311326,0,0,3079
1,1,1,-1,-1,-1,311327,0,0,3078
0,0,0,0,0,0,311346,0,0,3282
0,0,0,0,0,0,311349,0,0,3281
0,0,0,0,0,0,311370,0,0,3695
0,0,0,0,0,0,311466,0,0,3487
0,0,0,0,0,0,311467,0,0,3486
0,0,0,0,0,0,311468,0,0,3485
-1.46652030945,-0.90243637562,-0.11938509345,0.66788619757,0.90002197027,1.74958562851,311491,0,0,3280
-1.95296704769,-0.57557052374,-0.02153295465,2.0574798584,0.50916808844,3.8019053936,311509,0,0,3450
0,0,0,0,0,0,311511,0,0,3449
0,0,0,0,0,0,311514,0,0,3484
0,0,0,0,0,0,311522,0,0,3275
-0.2725584209,-9.44204521179,-6.65163946152,0.2725584209,9.44204521179,12.2324514389,311582,0,2,3285
-0.2725584209,-9.44204521179,-6.65163946152,0.2725584209,9.44204521179,12.2324514389,311586,0,2,3279
-0.2725584209,-9.44204521179,-6.65163946152,0.2725584209,9.44204521179,12.2324514389,311587,0,2,3278
-0.2725584209,-9.44204521179,-6.65163946152,0.2725584209,9.44204521179,12.2324514389,311588,0,2,3277
0,0,0,0,0,0,311589,0,0,3276
0,0,0,0,0,0,311596,0,0,3694
-6.93701267242,-7.0032081604,-6.12285470963,6.95187664032,6.88568115234,7.76603460312,311598,0,3,3692
-6.23392915726,-6.29974937439,-5.55718421936,6.26607084274,6.20025062561,6.94281578064,311599,0,3,3691
0,0,0,0,0,0,311600,0,0,3690
0,0,0,0,0,0,311604,0,0,3534
0,0,0,0,0,0,311621,0,0,3421
0,0,0,0,0,0,311624,0,0,3420
0,0,0,0,0,0,311626,0,0,3419
-6.92370891571,-6.90532875061,-0.13694906235,6.91476297379,5.63388347626,12.36305046082,311627,0,3,3418
0,0,0,0,0,0,311628,0,0,3346
0,0,0,0,0,0,311647,0,0,3417
-5.17518520355,-5.14223194122,-0.07984700054,5.65732192993,6.39521980286,8.17311573029,311649,0,0,3416
0,0,0,0,0,0,311703,0,0,3975
0,0,0,0,0,0,311706,0,0,3974
-0.10111419111,-0.1638302803,-0.07086128742,0.14973928034,0.16382475197,0.31606039405,311722,0,0,3446
-0.13897697628,-0.17562562227,-0.09350567311,0.15215910971,0.17562547326,0.35209664702,311723,0,0,3446
-0.12478947639,-0.218951419,-0.09911206365,0.16880825162,0.21882458031,0.41621229053,311724,0,0,3446
-0.13040733337,-0.23226642609,-0.15131397545,0.23261900246,0.23226659,0.43937632442,311725,0,0,3446
-0.1497541219,-0.21829999983,-0.09248895198,0.18028944731,0.21755677462,0.38324093819,311726,0,0,3446
-0.21762570739,-0.24720788002,-0.19040518999,0.1911495775,0.24597294629,0.42739570141,311727,0,0,3446
-0.13950756192,-0.26537024975,-0.09674458951,0.21995219588,0.26460587978,0.52021574974,311728,0,0,3446
-0.22454115748,-0.3076684773,-0.12574031949,0.25137796998,0.30589577556,0.62133318186,311729,0,0,3446
-0.16024668515,-0.24838161469,-0.14126835763,0.22381003201,0.24733243883,0.44445672631,311730,0,0,3446
-0.1768386066,-0.28239175677,-0.12157583237,0.20377838612,0.29165330529,0.49804666638,311731,0,0,3446
-0.1052102223,-0.18113160133,-0.06867657602,0.15955390036,0.17987295985,0.35787844658,311732,0,0,3446
-0.11206439137,-0.19900229573,-0.11767396331,0.21706676483,0.19808919728,0.38608211279,311733,0,0,3446
-0.13841332495,-0.18931005895,-0.05615372211,0.1723510772,0.18909294903,0.39095920324,311734,0,0,3446
-0.14395324886,-0.22740155458,-0.1513595134,0.19583529234,0.22654636204,0.42452538013,311735,0,0,3446
-0.14044305682,-0.19159266353,-0.11120439321,0.15478011966,0.19063852727,0.34749516845,311736,0,0,3446
-0.22623252869,-0.35293421149,-0.21716611087,0.31899189949,0.34897485375,0.60511815548,311737,0,0,3446
-0.0940367505,-0.16450068355,-0.09742379189,0.15322245657,0.16450078785,0.28588482738,311738,0,0,3446
-0.09611611068,-0.18833915889,-0.16327577829,0.21592307091,0.18765389919,0.32951655984,311739,0,0,3446
-0.1854263097,-0.33695429564,-0.25668227673,0.36281901598,0.33604574203,0.46987020969,311748,0,0,3446
-0.45563417673,-0.45727157593,-0.37089037895,0.44309931993,0.45906203985,0.66989052296,311749,0,0,3446
-0.13398201764,-0.19034013152,-0.0614554882,0.1678687036,0.19017790258,0.37013992667,311750,0,0,3446
-0.15033070743,-0.26346334815,-0.14532896876,0.26141935587,0.26455441117,0.42185983062,311751,0,0,3446
0,0,0,0,0,0,311752,0,0,3445
0,0,0,0,0,0,311765,0,0,3973
0,0,0,0,0,0,311766,0,0,3973
0,0,0,0,0,0,311821,0,0,3639
0,0,0,0,0,0,311947,0,0,3452
0,0,0,0,0,0,311949,0,0,3451
0,0,0,0,0,0,311950,0,0,3448
0,0,0,0,0,0,311953,0,0,3447
0,0,0,0,0,0,311954,0,0,3637
0,0,0,0,0,0,311957,0,0,3765
0,0,0,0,0,0,311958,0,0,3764
0,0,0,0,0,0,311959,0,0,3763
0,0,0,0,0,0,311960,0,0,3762
0,0,0,0,0,0,311961,0,0,3761
0,0,0,0,0,0,311962,0,0,3760
0,0,0,0,0,0,311963,0,0,3747
0,0,0,0,0,0,311964,0,0,3713
0,0,0,0,0,0,311967,0,0,13305
0,0,0,0,0,0,311968,0,0,13304
0,0,0,0,0,0,311969,0,0,13303
0,0,0,0,0,0,311970,0,0,13302
0,0,0,0,0,0,311971,0,0,13301
0,0,0,0,0,0,311981,0,0,3712
0,0,0,0,0,0,311982,0,0,3711
0,0,0,0,0,0,311983,0,0,3710
0,0,0,0,0,0,311986,0,0,3709
0,0,0,0,0,0,311987,0,0,3708
0,0,0,0,0,0,311988,0,0,3707
0,0,0,0,0,0,311989,0,0,3706
0,0,0,0,0,0,311991,1,0,3705
0,0,0,0,0,0,311992,1,0,3704
0,0,0,0,0,0,312063,1,0,3483
0,0,0,0,0,0,312064,1,0,3482
0,0,0,0,0,0,312083,0,0,3703
0,0,0,0,0,0,312219,0,0,3359
0,0,0,0,0,0,312263,0,0,4538
0,0,0,0,0,0,312264,0,0,4537
0,0,0,0,0,0,312265,0,0,3634
0,0,0,0,0,0,312267,0,0,6667
0,0,0,0,0,0,312464,0,0,3070
0,0,0,0,0,0,312469,0,0,3067
0,0,0,0,0,0,312508,0,0,3533
0,0,0,0,0,0,312540,0,0,3284
0,0,0,0,0,0,312541,0,0,3283
0,0,0,0,0,0,312603,0,0,3678
0,0,0,0,0,0,312682,0,0,3587
0,0,0,0,0,0,312684,0,0,3586
-0.1001354903,-0.1026603505,-0.12689712644,0.19503936172,0.10265486687,0.22555576265,312695,0,0,3667
-0.15366639197,-0.1195153296,-0.15998804569,0.22902229428,0.11951515824,0.24667544663,312696,0,0,3667
-0.13737690449,-0.13844394684,-0.18351919949,0.2456599921,0.13844394684,0.28376236558,312697,0,0,3667
-0.15845555067,-0.15806001425,-0.2133897841,0.31873041391,0.15806016326,0.29874923825,312698,0,0,3667
-0.15214148164,-0.13313528895,-0.15558488667,0.24248319864,0.13313515484,0.26287987828,312699,0,3,3667
-0.19592282176,-0.15051184595,-0.227261886,0.27192541957,0.15051187575,0.26365399361,312700,0,3,3667
-0.17999067903,-0.17439386249,-0.16100098193,0.29077258706,0.1746340096,0.38555070758,312701,0,0,3667
-0.19557453692,-0.17368192971,-0.17316162586,0.3470544517,0.17368209362,0.39404344559,312702,0,0,3667
-0.16434119642,-0.13825263083,-0.17083115876,0.30773305893,0.1368508935,0.29130470753,312703,0,0,3667
-0.18354541063,-0.17202185094,-0.18178267777,0.28630056977,0.17202185094,0.31537571549,312704,0,0,3667
-0.11046568304,-0.10921089351,-0.12116921693,0.20521621406,0.1085735932,0.25290951133,312705,0,0,3667
-0.10101614892,-0.13140960038,-0.15887349844,0.27804151177,0.13122923672,0.24638417363,312706,0,0,3667
-0.14416100085,-0.11521341652,-0.12082111835,0.22661978006,0.11521344632,0.27497291565,312707,0,0,3667
-0.13324134052,-0.13686059415,-0.18905094266,0.30498686433,0.13686038554,0.27663162351,312708,0,0,3667
-0.1661426574,-0.10904011875,-0.13537243009,0.20658063889,0.10874436796,0.23870630562,312709,0,0,3667
-0.15254835784,-0.20276013017,-0.2715241015,0.43109899759,0.19141256809,0.32942289114,312710,0,0,3667
-0.11454963684,-0.09923886508,-0.13661080599,0.20962674916,0.09923902899,0.19954159856,312711,0,0,3667
-0.10825633258,-0.11900555342,-0.20368605852,0.30027300119,0.11900521815,0.21119920909,312712,0,0,3667
-0.1159292832,-0.23348085582,-0.30542892218,0.51865255833,0.23371717334,0.31549596786,312713,0,0,3667
-0.12982490659,-0.30390894413,-0.41177731752,0.70052230358,0.29171270132,0.41943737864,312714,0,0,3667
-0.15424033999,-0.11350274086,-0.11092122644,0.2597245276,0.11350274086,0.29628717899,312715,0,0,3667
-0.13490305841,-0.13522416353,-0.21745206416,0.45542994142,0.1353417486,0.27501317859,312716,0,0,3667
0,0,0,0,0,0,312784,0,0,3664
0,0,0,0,0,0,312785,0,0,3664
0,0,0,0,0,0,312828,1,0,3216
0,0,0,0,0,0,312829,1,0,3215
0,0,0,0,0,0,312831,0,0,3214
0,0,0,0,0,0,312952,0,0,3829
0,0,0,0,0,0,312957,0,0,3828
0,0,0,0,0,0,312958,0,0,3827
0,0,0,0,0,0,312959,0,0,3826
0,0,0,0,0,0,313089,0,0,3008
0,0,0,0,0,0,313090,1,0,3006
0,0,0,0,0,0,313091,1,0,2979
0,0,0,0,0,0,313092,1,0,2978
0,0,0,0,0,0,313093,1,0,2977
-8.56255912781,-38.49328994751,-18.767162323,9.38524723053,34.16536712646,18.6032333374,313254,0,0,3787
0,0,0,0,0,0,313413,0,0,3188
0,0,0,0,0,0,313543,0,0,3218
0,0,0,0,0,0,313696,0,0,3156
0,0,0,0,0,0,313723,0,0,3366
0,0,0,0,0,0,313729,0,0,3217
0,0,0,0,0,0,313731,0,0,3213
0,0,0,0,0,0,313746,0,0,3155
0,0,0,0,0,0,313747,0,0,3154
0,0,0,0,0,0,313749,0,0,3153
0,0,0,0,0,0,313750,0,0,3152
0,0,0,0,0,0,313751,0,0,3151
0,0,0,0,0,0,313753,0,0,3150
0,0,0,0,0,0,313754,0,0,3149
0,0,0,0,0,0,313755,0,0,3148
0,0,0,0,0,0,313756,0,0,3147
0,0,0,0,0,0,313757,0,0,3146
0,0,0,0,0,0,313758,0,0,3145
0,0,0,0,0,0,313759,0,0,3144
0,0,0,0,0,0,313760,0,0,3143
0,0,0,0,0,0,313761,0,0,3142
0,0,0,0,0,0,313762,0,0,3141
0,0,0,0,0,0,313763,0,0,3140
0,0,0,0,0,0,313764,0,0,3139
0,0,0,0,0,0,313765,0,0,3138
0,0,0,0,0,0,313766,0,0,3137
0,0,0,0,0,0,313767,0,0,3136
0,0,0,0,0,0,313768,0,0,3135
0,0,0,0,0,0,313769,0,0,3134
0,0,0,0,0,0,313770,0,0,3133
0,0,0,0,0,0,313771,0,0,3132
0,0,0,0,0,0,313772,0,0,3131
0,0,0,0,0,0,313773,0,0,3130
0,0,0,0,0,0,313774,0,0,3129
0,0,0,0,0,0,313775,0,0,3128
0,0,0,0,0,0,313869,0,0,3544
0,0,0,0,0,0,314062,0,0,3733
0,0,0,0,0,0,314500,0,0,3681
0,0,0,0,0,0,314501,0,0,3680
0,0,0,0,0,0,314504,0,0,3679
0,0,0,0,0,0,314517,0,0,6702
-0.09257362038,-1.28127610683,-0.10041957349,0.09458952397,1.272539258,2.29245090485,314545,0,3,4156
0,0,0,0,0,0,314546,0,0,4155
0,0,0,0,0,0,314549,0,0,4154
0,0,0,0,0,0,314565,0,0,13217
0,0,0,0,0,0,314566,0,0,13216
0,0,0,0,0,0,314705,0,0,3383
0,0,0,0,0,0,314706,0,0,3382
0,0,0,0,0,0,314742,0,0,5843
-0.15158209205,-0.11723665148,-0.1904604584,0.20139721036,0.11722654849,0.19607430696,314762,0,3,13193
-0.17484535277,-0.13157220185,-0.22806949914,0.22770234942,0.13156765699,0.20599755645,314763,0,0,13193
-0.14984078705,-0.1515390873,-0.21714548767,0.21806284785,0.1515391171,0.235019207,314764,0,0,13193
-0.1635452956,-0.18241986632,-0.3210632503,0.30299898982,0.18241997063,0.22087945044,314765,0,0,13193
-0.18595460057,-0.16667185724,-0.21901679039,0.2261300683,0.16666178405,0.23159867525,314766,0,0,13193
-0.23927423358,-0.16972537339,-0.28890410066,0.24294503033,0.16972206533,0.19309690595,314767,0,0,13193
-0.16632202268,-0.17749807239,-0.18625369668,0.25678390265,0.17749816179,0.32223853469,314768,0,0,13193
-0.22031459212,-0.22745217383,-0.25293073058,0.2915532887,0.22745238245,0.33078974485,314769,0,0,13193
-0.21787008643,-0.17927655578,-0.22985731065,0.31773489714,0.17927703261,0.26208782196,314770,0,0,13193
-0.18065683544,-0.16916039586,-0.19044177234,0.26015853882,0.16916042566,0.25038087368,314771,0,0,13193
-0.15080633759,-0.11723665148,-0.16409549117,0.20217296481,0.11722654849,0.22243925929,314772,0,0,13193
-0.15988153219,-0.15704365075,-0.28498184681,0.26908653975,0.15704423189,0.23312738538,314773,0,0,13193
-0.15104179084,-0.13628828526,-0.20004804432,0.20248475671,0.13628828526,0.23734970391,314774,0,0,13193
-0.19601398706,-0.15206813812,-0.28629371524,0.26943024993,0.15206792951,0.2153993398,314775,0,0,13193
-0.17992694676,-0.13848145306,-0.21376900375,0.193327263,0.13818566501,0.19938671589,314776,0,0,13193
-0.23820059001,-0.24114505947,-0.38397720456,0.40112352371,0.22974152863,0.25058963895,314777,0,0,13193
-0.13350185752,-0.12304969877,-0.2021651119,0.16939540207,0.12304986268,0.18894046545,314778,0,0,13193
-0.145743981,-0.13130673766,-0.29206755757,0.26519361138,0.13130645454,0.1656960547,314779,0,0,13193
-0.14800934494,-0.23537670076,-0.48631647229,0.39709055424,0.23537667096,0.23185579479,314780,0,0,13193
-0.17195346951,-0.27987161279,-0.59651112556,0.49167993665,0.27193087339,0.23968654871,314781,0,0,13193
-0.16393837333,-0.1470053494,-0.24758441746,0.2021420449,0.14700530469,0.2456728071,314782,0,0,13193
-0.20869934559,-0.171832636,-0.37152543664,0.39015838504,0.1718326062,0.19860854745,314783,0,0,13193
0,0,0,0,0,0,314804,0,0,13231
0,0,0,0,0,0,314806,0,0,13230
0,0,0,0,0,0,314863,0,0,4656
0,0,0,0,0,0,314866,0,0,6700
0,0,0,0,0,0,314868,0,0,6699
0,0,0,0,0,0,314870,0,0,6698
0,0,0,0,0,0,314871,0,0,6697
0,0,0,0,0,0,314872,0,0,6696
0,0,0,0,0,0,314873,0,0,6695
0,0,0,0,0,0,314875,0,0,6694
0,0,0,0,0,0,314890,0,0,4655
-1.57278704643,-1.20591795444,-0.19493000209,1.74603998661,1.30290901661,2.75478005409,314949,0,0,13226
-1.03058302402,-1.23235797882,-0.06663999707,1.36754202843,1.27093803883,3.00946593285,314950,0,0,13225
-0.04377839342,-0.16573067009,-0.01585536636,0.12895904481,0.01464044955,0.16168420017,314951,0,0,13224
0,0,0,0,0,0,314954,0,0,13223
0,0,0,0,0,0,314971,0,0,2719
0,0,0,0,0,0,314972,0,0,2719
0,0,0,0,0,0,315086,0,0,2649
0,0,0,0,0,0,315154,0,0,6701
0,0,0,0,0,0,315157,0,0,3340
0,0,0,0,0,0,315158,0,0,3339
0,0,0,0,0,0,315174,0,0,13251
0,0,0,0,0,0,315176,0,0,13250
0,0,0,0,0,0,315177,0,0,2774
0,0,0,0,0,0,315184,0,0,2855
0,0,0,0,0,0,315185,0,0,2854
0,0,0,0,0,0,315186,0,0,2853
0,0,0,0,0,0,315187,0,0,2852
0,0,0,0,0,0,315188,0,0,2192
0,0,0,0,0,0,315207,0,0,3157
0,0,0,0,0,0,315209,0,0,3127
0,0,0,0,0,0,315224,0,0,2711
0,0,0,0,0,0,315225,0,0,2710
0,0,0,0,0,0,315226,0,0,2709
0,0,0,0,0,0,315227,0,0,2708
0,0,0,0,0,0,315228,0,0,2707
-0.1310454011,-0.16364617646,-0.09178486466,0.25196102262,0.1635030359,0.26797804236,315282,0,0,2826
-0.16281084716,-0.20441921055,-0.13678999245,0.26836818457,0.20436742902,0.30108678341,315283,0,0,2826
-0.15510310233,-0.23080845177,-0.13159620762,0.28606116772,0.23080836236,0.33869156241,315284,0,0,2826
