ID,AvgSegLen,NoiseScale,TexCoordScale,SegDuration,SegDelay,Flags,JointCount,JointOffsetRadius,JointsPerMinorJoint,MinorJointsPerMajorJoint,MinorJointScale,MajorJointScale,JointMoveSpeed,JointSmoothness,MinDurationBetweenJointJumps,MaxDurationBetweenJointJumps,WaveHeight,WaveFreq,WaveSpeed,MinWaveAngle,MaxWaveAngle,MinWaveSpin,MaxWaveSpin,ArcHeight,MinArcAngle,MaxArcAngle,MinArcSpin,MaxArcSpin,DelayBetweenEffects,MinFlickerOnDuration,MaxFlickerOnDuration,MinFlickerOffDuration,MaxFlickerOffDuration,PulseSpeed,PulseOnLength,PulseFadeLength,Alpha,Red,Green,Blue,BlendMode,RenderLayer,WavePhase,TimePerFlipFrame,VariancePerFlipFrame,TextureParticleFileDataID,StartWidth,EndWidth,WidthScaleCurveID,NumFlipFramesU,NumFlipFramesV,SoundKitID,ParticleScaleMultiplier,ParticleEmissionRateMultiplier,Field_11_0_0_54210_054,SpellChainEffectID_0,SpellChainEffectID_1,SpellChainEffectID_2,SpellChainEffectID_3,SpellChainEffectID_4,SpellChainEffectID_5,SpellChainEffectID_6,SpellChainEffectID_7,SpellChainEffectID_8,SpellChainEffectID_9,SpellChainEffectID_10,TextureCoordScaleU_0,TextureCoordScaleU_1,TextureCoordScaleU_2,TextureCoordScaleV_0,TextureCoordScaleV_1,TextureCoordScaleV_2,TextureRepeatLengthU_0,TextureRepeatLengthU_1,TextureRepeatLengthU_2,TextureRepeatLengthV_0,TextureRepeatLengthV_1,TextureRepeatLengthV_2,TextureFileDataID_0,TextureFileDataID_1,TextureFileDataID_2
1649,0.10000000149,0,0,2000,200,69,27,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0.10000000149,0,4.80000019073,0,0,0,0,0,1.25699996948,-1.25699996948,5.02699995041,-5.02699995041,0,0,0,0,0,20,100,1,255,48,48,48,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,167108,0,0
1652,0.33399999142,0,1.39999997616,999,0,70,27,0.0700000003,3,4,2.70000004768,4.44999980927,0.27000001073,0,0.5,0.75,0,1.19400000572,6.80000019073,0,0,0,0,0.5,0,0,0,0,0,0.25999999046,0.37000000477,0.25,0.44999998808,150,900,0,178,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.34999999404,0.34999999404,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.39999997616,1,1,0,0,0,2,0,0,0,0,0,186211,0,0
1653,1,0,2,0,300,357,31,0,3,3,2,4,0,0.59399998188,0.15000000596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,5.50699996948,2.79999995232,251,0,125,4,3,0,0,0.06599999964,0.00999999978,0,0.45454996824,0.45454996824,0,0,0,0,1,1,0,1655,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2.80900001526,0,0,0,0,0,167101,0,0
1655,1,0,1.20000004768,1000,300,96,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,5.51000022888,2.79999995232,255,5,60,5,3,0,0,0.06599999964,0.00999999978,0,1.30369997025,1.30369997025,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.20000004768,1,1,0,0,0,2,0,0,0,0,0,424588,0,0
1659,0.58749997616,0,-1.5,2999,0,328,27,0,7,4,10,10,0,0.75,0,0,0.10000000149,1.06799995899,0,0,0,0,0,2.59999990463,0,0,0.62830001116,0,100,0.47999998927,0.66000002623,0.25999999046,0.55000001192,-26,2.30900001526,11.80000019073,241,255,0,0,3,0,0,0.06599999964,0.00999999978,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,1,1,0,0,0,10,0,0,0,0,0,241098,0,0
1660,0.58749997616,0,-1.5,2999,0,328,27,0,7,4,10,10,0,0.75,0,0,0.10000000149,1.06799995899,0,0,0,0,0,2.59999990463,0,0,0.62830001116,0,100,0.47999998927,0.66000002623,0.25999999046,0.55000001192,-26,2.30900001526,11.80000019073,241,0,255,0,3,0,0,0.06599999964,0.00999999978,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,1,1,0,0,0,10,0,0,0,0,0,241098,0,0
1661,0.58749997616,0,-1.5,2999,0,328,27,0,7,4,10,10,0,0.75,0,0,0.10000000149,1.06799995899,0,0,0,0,0,2.59999990463,0,0,0.62830001116,0,100,0.47999998927,0.66000002623,0.25999999046,0.55000001192,-26,2.30900001526,11.80000019073,241,0,0,255,3,0,0,0.06599999964,0.00999999978,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,1,1,0,0,0,10,0,0,0,0,0,241098,0,0
1662,0.10000000149,0,1.19999980927,1000,0,64,27,0,10,10,8,4,0,0.59399998188,0.40000000596,1.08000004292,0.40000000596,1.13100004196,6.80000019073,-0.56550002098,0.69120001793,-1.00499999523,0.75400000811,0,0,0,-1.00499999523,1.00499999523,0,0.40000000596,0.72000002861,0.20000000298,0.31000000238,20,4.90799999237,1,255,255,179,0,3,0,0,0.06599999964,0.00999999978,0,0.20479997993,0.20479997993,105,0,0,0,1,1,0,1662,0,0,0,0,0,0,0,0,0,0,1.19999980927,1,1,0,0,0,2,0,0,0,0,0,167105,0,0
1664,0.54850000143,0,1.29999995232,279,300,64,0,0,3,3,2,10,0,0,0.56999999285,1.28999996185,0.30000001192,1.72800004482,40,-0.09425000101,-0.15710000694,12.56999969482,6.53499984741,0,0,0,-12.56999969482,12.56999969482,0,0.51999998093,0.88999998569,0.18000000715,0.31999999285,20,4,1,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.05494999886,0.05494999886,0,0,0,0,1,1,0,63,0,0,0,0,0,0,0,0,0,0,1.29999995232,1,1,0,0,0,2,0,0,0,0,0,186219,0,0
1665,0.10000000149,0,1.19999980927,1000,0,64,27,0,10,10,8,4,0,0.59399998188,0.40000000596,1.08000004292,1.25,1.38199996948,6.80000019073,-0.34560000896,0.34560000896,0,0,6,0,0,0,0,0,0.40000000596,0.72000002861,0.20000000298,0.31000000238,20,4.90799999237,1,255,255,188,0,3,0,0,0.06599999964,0.00999999978,0,0.3546499908,0.3546499908,0,0,0,0,1,1,0,1665,1665,0,0,0,0,0,0,0,0,0,1.19999980927,1,1,0,0,0,2,0,0,0,0,0,167105,0,0
1668,0.33399999142,0,-1.39999997616,1000,0,102,27,0.0700000003,3,4,3.70000004768,8.44999980927,0.27000001073,0,0.23000000417,0.72000002861,0,1.19400000572,6.80000019073,0,0,0,0,0.89999997616,0,0,0,0,0,0.25999999046,0.37000000477,0.25,0.44999998808,150,900,0,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.39999997616,1,1,0,0,0,2,0,0,0,0,0,186211,0,0
1669,1,0,5,1000,300,320,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,255,255,0,0,3,0,0,0.06599999964,0.00999999978,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,50,0,0,0,0,0,307593,0,0
1670,1,0,1.20000004768,1000,300,64,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,255,0,255,233,3,0,0,0.06599999964,0.00999999978,0,0.55444997549,0.55444997549,0,0,0,0,1,1,0,1670,0,0,0,0,0,0,0,0,0,0,1.20000004768,1,1,0,0,0,2,0,0,0,0,0,369750,0,0
1671,1,0,-1.20000004768,1000,300,64,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,255,0,255,233,3,0,0,0.06599999964,0.00999999978,0,0.55444997549,0.55444997549,0,0,0,0,1,1,0,1671,0,0,0,0,0,0,0,0,0,0,-1.20000004768,1,1,0,0,0,2,0,0,0,0,0,369750,0,0
1672,1,0,1.75,1000,300,360,27,0,3,3,2,4,0,0.75,0,0,0.40000000596,0.31420001388,0.10000000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,20,1,255,247,104,0,3,1,0,0.06599999964,0.00999999978,0,0.75,0.75,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.75,1,1,0,0,0,5,0,0,0,0,0,369750,0,0
1673,0.10000000149,0,1.75,1000,300,360,27,0,3,3,2,4,0,0.75,0,0,0.34999999404,0.56550002098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,15,1,153,36,0,255,3,2,0,0.06599999964,0.00999999978,0,0.92500001192,0.92500001192,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.75,1,1,0,0,0,10,0,0,0,0,0,167098,0,0
1674,0.10000000149,0,1.75,1000,300,328,27,0,3,3,2,4,0,0.75,0,0,0.34999999404,0.56550002098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,20,1,113,52,0,247,3,2,0,0.06599999964,0.00999999978,0,0.5,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.75,1,1,0,0,0,10,0,0,0,0,0,167098,0,0
1675,0.10000000149,0,1.75,1000,300,328,27,0,3,3,2,4,0,0.75,0,0,0.34999999404,0.56550002098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,15,1,116,0,34,246,3,2,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.75,1,1,0,0,0,10,0,0,0,0,0,167098,0,0
1676,1,0,8.5,1000,300,328,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,255,244,69,0,3,1,0,0.06599999964,0.00999999978,0,0.75,0.75,0,0,0,0,1,1,0,1672,1673,1675,1674,0,0,0,0,0,0,0,8.5,1,1,0,0,0,5,0,0,0,0,0,369750,0,0
1678,0.87999999523,0.01875000075,1,999,300,68,27,0.14499999583,3,3,0,0,0,0.75,0.07999999821,0.1400000006,0,1.60199999809,-16,0,0,-0.2513000071,0.75400000811,0,-1.06799995899,-0.56550002098,0.37700000405,1.75899994373,0,0,0,0,0,-24.5,2.20900011063,5.09999990463,255,12,33,110,3,0,0,0.06599999964,0.00999999978,0,0.22977499664,0.22977499664,0,0,0,0,1,1,0,1679,1681,1680,1679,1681,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,186199,0,0
1679,0.33399999142,0,3.75,999,299,198,0,0.03999999911,3,3,2,3.25,0.76499998569,0,0.15000000596,0.47999998927,1.14999997616,0.53409999609,4.80000019073,0,0,0,0,0,-3.14199995995,3.14199995995,-1.00499999523,-12.56999969482,0,1,2,1.42999994755,2,2.5,5.10699987411,7.19999980927,255,255,255,255,4,0,0,0.06599999964,0.00999999978,0,0.07992500067,0.07992500067,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.75,1,1,0,0,0,2,0,0,0,0,0,186186,0,0
1680,0.87999999523,0.01875000075,1,999,300,76,27,0.14499999583,3,3,0,0,0,0.75,0.07999999821,0.1400000006,0.44999998808,1.60199999809,-16,0,0,0,0,1.10000002384,-1.06799995899,-0.56550002098,5.40399980545,6.53499984741,0,0,0,0,0,-35.5,2.20900011063,5.09999990463,255,102,100,155,3,0,0,0.06599999964,0.00999999978,0,0.22977499664,0.22977499664,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,186199,0,0
1681,0.33399999142,0,2,999,299,198,0,0.03999999911,3,3,2,3.25,0.76499998569,0,0.15000000596,0.47999998927,0.85000002384,0.53409999609,-12.80000019073,0,0,0,0,0.10000000149,-3.14199995995,3.14199995995,3.89599990845,-7.53999996185,0,0.05000000075,0.25999999046,0.28000000119,0.57999998331,2.5,5.10699987411,7.19999980927,255,121,0,114,3,0,0,0.06599999964,0.00999999978,0,0.30469998717,0.30469998717,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,186185,0,0
1682,0.10000000149,0,1.19999980927,1000,0,64,27,0,10,10,8,4,0,0.59399998188,0.40000000596,1.08000004292,1.25,1.38199996948,6.80000019073,-0.34560000896,0.34560000896,0,0,6,0,0,0,0,0,0.40000000596,0.72000002861,0.20000000298,0.31000000238,20,4.90799999237,1,255,255,188,0,3,0,0,0.06599999964,0.00999999978,0,0.3546499908,0.3546499908,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.19999980927,1,1,0,0,0,2,0,0,0,0,0,167105,0,0
1683,1,0,8.5,1000,300,328,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,255,244,69,0,3,1,0,0.06599999964,0.00999999978,0,0.10000000149,0.10000000149,0,0,0,0,1,1,0,1684,1685,1686,1687,0,0,0,0,0,0,0,8.5,1,1,0,0,0,5,0,0,0,0,0,369750,0,0
1684,1,0,1.75,1000,300,360,27,0,3,3,2,4,0,0.75,0,0,0.15000000596,0.31420001388,0.10000000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,20,1,255,247,104,0,3,1,0,0.06599999964,0.00999999978,0,0.10000000149,0.10000000149,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.75,1,1,0,0,0,5,0,0,0,0,0,369750,0,0
1685,0.10000000149,0,1.75,1000,300,360,27,0,3,3,2,4,0,0.75,0,0,0.15000000596,0.56550002098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,15,1,153,36,0,255,3,2,0,0.06599999964,0.00999999978,0,0.125,0.125,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.75,1,1,0,0,0,10,0,0,0,0,0,167098,0,0
1686,0.10000000149,0,1.75,1000,300,328,27,0,3,3,2,4,0,0.75,0,0,0.34999999404,0.56550002098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,20,1,113,52,0,247,3,2,0,0.06599999964,0.00999999978,0,0.05000000075,0.05000000075,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.75,1,1,0,0,0,10,0,0,0,0,0,167098,0,0
1687,0.10000000149,0,1.75,1000,300,328,27,0,3,3,2,4,0,0.75,0,0,0.34999999404,0.56550002098,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,15,1,116,0,34,246,3,2,0,0.06599999964,0.00999999978,0,0.02500000037,0.02500000037,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.75,1,1,0,0,0,10,0,0,0,0,0,167098,0,0
1688,0.10000000149,0,0,2000,200,321,27,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0,0,2,0,0,0,0,0.69999998808,-3.14199995995,-3.14199995995,0,0,0,0,0,0,0,20,100,1,255,255,255,255,2,0,0,0.06599999964,0.00999999978,0,0.625,0.625,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,0,167097,0,0
1690,0.33399999142,0,1.39999997616,1000,0,70,27,0.0700000003,3,4,3.70000004768,8.44999980927,0.27000001073,0,0.23000000417,0.72000002861,0,1.19400000572,6.80000019073,0,0,0,0,0.89999997616,0,0,0,0,0,0.25999999046,0.37000000477,0.25,0.44999998808,150,900,0,255,212,0,252,3,0,0,0.06599999964,0.00999999978,0,0.50449997187,0.50449997187,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.39999997616,1,1,0,0,0,2,0,0,0,0,0,186211,0,0
1691,0.10000000149,0,0,999,200,65,27,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0,0,0,0,0,0,0,0,1.25699996948,-1.25699996948,5.02699995041,-5.02699995041,0,0,0,0,0,20,100,1,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.07992500067,0.07992500067,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,167099,0,0
1692,0.10000000149,0,0.75,7999,200,65,27,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0,0,0,0,0,0,0,0,1.25699996948,-1.25699996948,5.02699995041,-5.02699995041,0,0,0,0,0,20,100,1,255,181,23,23,2,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.75,1,1,0,0,0,2,0,0,0,0,0,167108,0,0
1696,0.10000000149,0,1,2000,200,65,27,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0,0,2,0,0,0,0,0.89999997616,0,0,0,0,0,0,0,0,0,20,100,1,255,88,214,220,3,0,0,0.06599999964,0.00999999978,0,0.22977498174,0.22977498174,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,167104,0,0
1697,1,0,0.15000009537,499,300,64,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0.60000002384,0,0,0,0,0,0,0,0,0,20,4,1,89,20,67,252,3,0,0,0.06599999964,0.00999999978,0,0.30000001192,0.30000001192,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15000009537,1,1,0,0,0,2,0,0,0,0,0,186199,0,0
1700,0.19750000536,0.00200000009,0.15000009537,202,300,328,27,0,3,3,2,4,0,0.75,0,0,0.40000000596,-0.69120001793,-1.39999997616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,4,1.79999995232,124,233,233,233,3,0,0,0.06599999964,0.00999999978,0,0.20479999483,0.20479999483,0,0,0,0,1,1,0,1701,1700,1700,0,0,0,0,0,0,0,0,0.15000009537,1,1,0,0,0,1.71000003815,0,0,0,0,0,167097,0,0
1702,0.58749997616,0,-2.5,240,300,72,27,0,7,4,10,10,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47999998927,0.66000002623,0.25999999046,0.55000001192,-20,1.50899994373,4,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,1704,1703,0,0,0,0,0,0,0,0,0,-2.5,1,1,0,0,0,2,0,0,0,0,0,396498,0,0
1703,0.58749997616,0,0.85000002384,240,300,104,27,0,7,4,10,10,0,0.75,0,0,0,0,0,0,0,0,0,0.55000001192,0,0,0,0,0,0.47999998927,0.66000002623,0.25999999046,0.55000001192,-24,3.00900006294,4,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.27972498536,0.27972498536,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.85000002384,1,1,0,0,0,2,0,0,0,0,0,396498,0,0
1704,0.58749997616,0,0.85000002384,240,300,104,27,0,7,4,10,10,0,0.75,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0.47999998927,0.66000002623,0.25999999046,0.55000001192,-22,2.30900001526,4.19999980927,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.20479997993,0.20479997993,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.85000002384,1,1,0,0,0,2,0,0,0,0,0,396498,0,0
1705,1,0,5,1000,300,320,27,0,3,3,2,4,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,1,255,255,0,0,3,0,0,0.06599999964,0.00999999978,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,10.01000022888,0,0,0,0,0,307593,0,0
1706,0.10000000149,0,0.15000009537,1000,300,360,2,0,3,5,6.40000009537,0,0,0,1.13999998569,1.34000003338,0.75,2.13599991798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,18.5,5.19999980927,255,180,119,222,2,0,0,0.06599999964,0.00999999978,0,0.62937498093,0.62937498093,0,0,0,0,1,1,0,1707,0,0,0,0,0,0,0,0,0,0,0.15000009537,1,1,0,0,0,7.10599994659,0,0,0,0,0,167102,0,0
1707,0.27549999952,0.02850000001,1.15000009537,1000,300,79,27,0,3,3,0,1.54999995232,0,0.75,0.20000000298,2,0.15000000596,1.57099997997,8.80000019073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,7.90600013733,4.59999990463,255,20,82,13,3,0,0,0.06599999964,0.00999999978,0,0.5794249773,0.5794249773,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.15000009537,1,1,0,0,0,2,0,0,0,0,0,186203,0,0
1708,0.10000000149,0,1,2000,200,65,27,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0,0,2,0,0,0,0,0,1.25699996948,-1.25699996948,5.02699995041,-5.02699995041,0,0,0,0,0,20,100,1,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,167099,0,0
1713,0.10000000149,0,-0.59999990463,2000,200,65,27,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0,0,2,0,0,0,0,0,1.25699996948,-1.25699996948,5.02699995041,-5.02699995041,0,0,0,0,0,20,100,1,255,255,0,0,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.59999990463,1,1,0,0,0,2,0,0,0,0,0,167107,0,0
1714,0.30000001192,0.00100000005,1.64999961853,999,200,0,0,0,3,3,0,0,0,0.75,0,0,0.25,0.69120001793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,30,1,255,250,255,167,3,2,0,0.06599999964,0.00999999978,0,0.72927492857,0.72927492857,0,0,0,0,1,1,0,1714,0,0,0,0,0,0,0,0,0,0,1.64999961853,1,1,0,0,0,2,0,0,0,0,0,241098,0,0
1715,0.10000000149,0,0,2000,200,321,27,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0,0,2,0,0,0,0,0,1.25699996948,-1.25699996948,5.02699995041,-5.02699995041,0,0,0,0,0,20,100,1,255,255,255,255,2,0,0,0.06599999964,0.00999999978,0,0.30469998717,0.30469998717,0,0,0,0,1,1,0,1716,1717,1718,1719,1720,1720,0,0,0,0,0,0,1,1,0,0,0,3.80800008774,0,0,0,0,0,167096,0,0
1716,0.72399997711,0,2.29999995232,1000,300,328,11,0,3,3,2,4,0,0.75,0,0,0.30000001192,1.13100004196,2.40000009537,1.25699996948,2.7650001049,5.02699995041,5.02699995041,0,0,0,0,0,0,0,0,0,0,20,4,1,118,73,25,178,2,2,-3.14199995995,0.06599999964,0.00999999978,0,0.72927498817,0.72927498817,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.29999995232,1,1,0,0,0,2.80900001526,0,0,0,0,0,241098,0,0
1719,1,0,2.59999990463,1000,300,8,37,0,7,3,2,4,0,0.75,0.15000000596,0,0.25,0.69120001793,8.80000019073,0,0,0,0,0,-0.87269997597,0.87269997597,0,0,0,0,0,0,0,9,8,1,102,190,0,235,3,2,0,0.06599999964,0.00999999978,0,0.3546499908,0.3546499908,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.59999990463,1,1,0,0,0,2,0,0,0,0,0,241098,0,0
1720,1,0,2,1000,300,8,37,0,7,3,2,4,0,0.75,0.15000000596,0,0.25,0.87959998846,5,0,0,0,0,0,-0.87269997597,0.87269997597,0.87269997597,-0.87269997597,0,0,0,0,0,9,8,1,102,240,13,190,3,2,0,0.06599999964,0.00999999978,0,0.42500001192,0.42500001192,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,241098,0,0
1723,0.33399999142,0,1.39999997616,3999,0,70,27,0.0700000003,3,4,3.70000004768,8.44999980927,0.27000001073,0,0.23000000417,0.72000002861,0,1.19400000572,6.80000019073,0,0,0,0,0,0,0,0,0,0,0.25999999046,0.37000000477,0.25,0.44999998808,150,900,0,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.39999997616,1,1,0,0,0,2,0,0,0,0,0,186217,0,0
1724,100,0,-5,3058,0,231,51,0,9,5,0,0,0,0.99000000954,0.80000001192,1.41999995708,4.40000009537,0.09425000101,-5.59999990463,0.06283000112,1.41400003433,-0.75400000811,1.50800001621,0,0,0,0,0,0,0,0,0,0,-10,0.00999999978,14.80000019073,151,241,3,220,3,0,0,0.06599999964,0.00999999978,0,0.85414999723,0.85414999723,105,0,0,0,1,1,0,1724,1724,1724,1724,1724,1724,1724,1724,1724,1724,0,-5,1,1,0,0,0,2,0,0,0,0,0,186219,0,0
1725,0.10000000149,0,1,2000,200,73,27,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0.75,0.56550002098,2,0,0,0,0,0,1.25699996948,-1.25699996948,5.02699995041,-5.02699995041,0,0,0,0,0,20,100,1,255,0,138,14,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,1725,1727,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,167102,0,0
1726,0.10000000149,0,1,2000,200,73,27,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0.40000000596,0.69120001793,0,0,0,0,0,0.40000000596,0.34560000896,0,5.02699995041,-5.02699995041,0,0,0,0,0,20,100,1,255,0,138,14,3,0,0,0.06599999964,0.00999999978,0,0.25,0.25,0,0,0,0,1,1,0,1726,1726,1725,1725,1727,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,167105,0,0
1727,0.10000000149,0,1,2000,200,65,27,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0.30000001192,0,2,0,0,0,0,0,1.25699996948,-1.25699996948,5.02699995041,-5.02699995041,0,0,0,0,0,20,100,1,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.17499999702,0.17499999702,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,167099,0,0
1728,0.10000000149,0,1,2000,200,65,27,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0.30000001192,0,2,0,0,0,0,0,1.25699996948,-1.25699996948,5.02699995041,-5.02699995041,0,0,0,0,0,20,100,1,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.02500000037,0.02500000037,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,167099,0,0
1729,0.10000000149,0,1,2000,200,65,27,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0.30000001192,0,2,0,0,0,0,0,1.25699996948,-1.25699996948,5.02699995041,-5.02699995041,0,0,0,0,0,20,100,1,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.07500000298,0.07500000298,105,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,167099,0,0
1730,0.10000000149,0,1,2000,200,65,27,0,3,3,2,4,0,0.69800001383,0.66000002623,1.41999995708,0.30000001192,0,2,0,0,0,0,0,1.25699996948,-1.25699996948,5.02699995041,-5.02699995041,0,0,0,0,0,20,100,1,255,255,255,255,3,0,0,0.06599999964,0.00999999978,0,0.125,0.125,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,167099,0,0
