ID,Name,Pos_0,Pos_1,Pos_2,LookAt_0,LookAt_1,LookAt_2,Up_0,Up_1,Up_2,UiCameraTypeID,AnimID,AnimFrame,AnimVariation,Flags
692,"Artifact-MonkWindwalker-Empowered (Offhand)",-1.98026037216,-0.81331324577,0.55223816633,-8.21918010712,7.53064441681,3.67216277122,0,0,0,14,0,-1,-1,0
693,"Artifact-MonkWindwalker-Chi Focused (Offhand)",-1.26315426826,-0.71935552359,0.51267844439,-8.50450897217,14.34786605835,3.13524389267,0,0,0,14,0,-1,-1,0
694,"Artifact-MonkWindwalker-Chi Focused",2.55921196938,0.24382689595,0.01276332326,-1.47680604458,3.74335193634,-4.12618160248,0,0,0,14,0,-1,-1,0
695,"Artifact-MonkWindwalker-Shado Pan (Offhand)",0.07237208635,-0.43469455838,0.40317383409,-8.40639877319,14.82722759247,3.13524389267,0,0,0,14,0,-1,-1,0
696,"Artifact-MonkWindwalker-Shado Pan",2.84868597984,0.21631506085,0.09259143472,-1.54019093513,3.73776483536,-4.38024520874,0,0,0,14,0,-1,-1,0
697,"Artifact-MonkWindwalker-Stormfist (Offhand)",-0.74341899157,-0.5301631093,0.13798959553,-8.29157161713,2.28821444511,2.19157671928,0,0,0,14,0,-1,-1,0
698,Artifact-MonkWindwalker-Stormfist,1.63815951347,0.20099438727,-0.22980417311,-1.83619511127,2.31129479408,-3.84815788269,0,0,0,14,0,-1,-1,0
982,Default-Velen-R,2.98684120178,-0.19078806043,-2.30920338631,0.3297457099,0,0,0,0,0,9,0,-1,-1,0
699,"Artifact-DeathKnightFrost-Gravekeeper (Offhand)",0.39473885298,0.36632609367,-0.15865704417,-6.58520793915,-5.09546136856,5.04038000107,0,0,0,14,0,-1,-1,0
700,Artifact-DeathKnightFrost-Gravekeeper,2.09210252762,0.03947582468,-0.16447412968,-5.06549263,-5.47539043427,5.91557073593,0,0,0,14,0,-1,-1,0
701,Artifact-DeathKnightBlood-Upgrade,1.48684251308,0.11184235662,-0.56025904417,-10.69659423828,-7.87030124664,-0.265062958,0,0,0,14,0,-1,-1,0
702,Artifact-DeathKnightBlood-Decay,1.50000035763,0.04605849087,-0.50657945871,-10.66946029663,-7.87030124664,-0.265062958,0,0,0,14,0,-1,-1,0
703,Artifact-DeathKnightBlood-Executioner,1.25000035763,0.0121161202,-0.5699853301,-10.70338726044,-7.87030124664,-0.265062958,0,0,0,14,0,-1,-1,0
704,Artifact-DeathKnightBlood-Deathbringer,1.4671049118,0.19079871476,-0.34868660569,-10.71695518494,-7.87030124664,-0.265062958,0,0,0,14,0,-1,-1,0
705,Artifact-PriestDiscipline-Base,1.84210443497,-0.19770894945,-0.77153199911,-1.1780102253,4.34173202515,2.65225553513,0,0,0,14,0,-1,-1,0
706,Artifact-PriestDiscipline-Upgrade,1.34210443497,-0.19057798386,-0.80688405037,-1.18483269215,4.3485159874,2.65225553513,0,0,0,14,0,-1,-1,0
707,Artifact-PriestDiscipline-Chalice,1.84210443497,-0.14745721221,-0.61553031206,-1.25264120102,4.36208438873,2.65225553513,0,0,0,14,0,-1,-1,0
708,Artifact-PriestDiscipline-EternalVigil,1.84210443497,-0.18269464374,-0.71874678135,-1.27977931499,4.3417301178,2.72009968758,0,0,0,14,0,-1,-1,0
709,Artifact-PriestDiscipline-Tomekeeper,1.68420958519,-0.29451188445,-0.96635210514,-1.32727026939,4.33494520187,2.72009968758,0,0,0,14,0,-1,-1,0
710,Artifact-MonkBrewmaster-Base,0.69736921787,-0.38354402781,-0.14693145454,4.89347887039,3.72921681404,-3.39836907387,0,0,0,14,0,-1,-1,0
711,Artifact-MonkBrewmaster-Upgrade,0.88815534115,-0.36187061667,-0.70852786303,4.91419410706,3.7343184948,-1.29838705063,0,0,0,14,0,-1,-1,0
712,"Artifact-MonkBrewmaster-Ox Heart",-0.20394790173,-0.15439707041,-0.51535320282,5.10245895386,3.6917014122,-0.92737060785,0,0,0,14,0,-1,-1,0
713,Artifact-MonkBrewmaster-Dragonfire,-0.75657963753,-0.12929818034,0.10278742015,3.8058116436,3.53036427498,0.11888924986,0,0,0,14,0,-1,-1,0
714,"Artifact-MonkBrewmaster-Pandarias Mist",0.21052587032,-0.13227857649,0.08018704504,4.73037672043,3.69976305962,-2.95310735703,0,0,0,14,0,-1,-1,0
715,Artifact-HunterSurvival-Upgrade,1.43420708179,0.56843549013,-0.52808237076,-8.09385108948,-0.66487848759,0.31208240986,0,0,0,14,0,-1,-1,0
716,Artifact-HunterSurvival-Serpent,0.93420708179,0.44688051939,-0.46927073598,-8.09385108948,-0.66487848759,0.31208240986,0,0,0,14,0,-1,-1,0
717,Artifact-HunterSurvival-Wolf,2.01315498352,0.551831007,-0.53073126078,-7.89360141754,-0.63584256172,0.17639343441,0,0,0,14,0,-1,-1,0
718,Artifact-HunterSurvival-Bear,2.01315498352,0.44864594936,-0.45522940159,-8.15491199493,-0.66487848759,0.21031674743,0,0,0,14,0,-1,-1,0
719,Artifact-HunterMarksman-Base,1.29605448246,0.07972383499,0.00791267492,1.99520146847,2.61846828461,3.82405376434,0,0,0,14,0,-1,-1,0
720,Artifact-HunterMarksman-Sylvanas,0.34210681915,0.02072082087,-0.05095469207,2.07545661926,2.69342899323,3.8463139534,0,0,0,14,0,-1,-1,0
721,Artifact-HunterMarksman-Crossbow,0.64473903179,0.03780949116,-0.06459719688,7.10062837601,0.79997813702,6.77006053925,0,0,0,14,0,-1,-1,0
722,Artifact-HunterMarksman-Phoenix,1.06579124928,-0.11310744286,-0.01845724694,5.24806308746,0.30477643013,7.21818637848,0,0,0,14,0,-1,-1,0
723,Transmog-Human-Male-Shoulder-Alt,3.08552622795,0.32894852757,-1.69736742973,0.02985906973,0,0,0,0,0,15,0,0,0,0
724,Transmog-Human-Female-Shoulder-Alt,3.37499952316,0.21710620821,-1.56578826904,0.25537595153,0,0,0,0,0,15,0,0,0,0
725,Transmog-Pandaren-Male-Shoulder-Alt,2.69079065323,0.70394575596,-1.89473545551,-0.15894623101,0,0.12353245169,0,0,0,15,0,0,0,0
726,Transmog-Pandaren-Female-Shoulder-Alt,2.90131568909,0.36842486262,-1.68420958519,0.34727963805,0,0.09498047829,0,0,0,15,0,0,0,0
727,Transmog-Worgen-Male-Shoulder-Alt,2.07236790657,0.53289586306,-1.98684179783,0.18093717098,-0.29333341122,0,0,0,0,15,0,0,0,0
728,Transmog-Worgen-Female-Shoulder-Alt,2.71052598953,0.46710494161,-1.9078938961,0.43010991812,0,0,0,0,0,15,0,0,0,0
729,Transmog-Draenei-Male-Shoulder-Alt,1.95394706726,0.51973778009,-2.13815784454,0.11852610856,-0.08888855577,0.03555542231,0,0,0,15,0,0,0,0
730,Transmog-Draenei-Female-Shoulder-Alt,3.33552694321,0.1842122823,-1.98684203625,0.23734717071,-0.17802916467,-0.07698517293,0,0,0,15,0,0,0,0
731,Transmog-Dwarf-Male-Shoulder-Alt,2.59868407249,0.39473876357,-1.23684167862,0.05699497461,0,0,0,0,0,15,0,0,0,0
732,Transmog-Gnome-Male-Shoulder-Alt,3.05263233185,0.25657507777,-0.7828938961,0.32602068782,0,-0.00888916012,0,0,0,15,0,0,0,0
733,Transmog-Gnome-Female-Shoulder-Alt,3.15131473541,0.19736711681,-0.70394617319,0.23263676465,0,0,0,0,0,15,0,0,0,0
734,Transmog-NightElf-Male-Shoulder-Alt,2.46710395813,0.38157978654,-2.01315712929,0.23662663996,0,0,0,0,0,15,0,0,0,0
735,Transmog-NightElf-Female-Shoulder-Alt,2.88815808296,0.24342158437,-1.88815665245,0.34194052219,0,0,0,0,0,15,0,0,0,0
736,Transmog-Goblin-Male-Shoulder-Alt,2.98026371002,0.32894665003,-0.90789473057,0.47970467806,-0.05333313346,0,0,0,0,15,0,0,0,0
737,Transmog-Goblin-Female-Shoulder-Alt,3.09868431091,0.32236859202,-0.89473491907,-0.07241081446,0,0.04444458708,0,0,0,15,0,0,0,0
738,Transmog-BloodElf-Male-Shoulder-Alt,2.75000047684,0.44736692309,-1.690787673,0.37649318576,0,0,0,0,0,15,0,0,0,0
739,Transmog-BloodElf-Female-Shoulder-Alt,3.36842036247,0.21710409224,-1.61842060089,-0.29422900081,0,0,0,0,0,15,0,0,0,0
740,Transmog-Orc-Male-Shoulder-Alt,1.93421065807,0.65789270401,-1.89473664761,0.13460883498,-0.09777741134,0,0,0,0,15,0,0,0,0
741,Transmog-Orc-Female-Shoulder-Alt,2.98026156425,0.31579297781,-1.74341964722,0.05134007335,-0.02666656673,0,0,0,0,15,0,0,0,0
742,Transmog-Tauren-Male-Shoulder-Alt,1.7565792799,0.90789180994,-2.28947424889,0.00581395021,-0.08533355594,0,0,0,0,15,0,0,0,0
743,Transmog-Tauren-Female-Shoulder-Alt,2.8092110157,0.38158112764,-2.38815665245,0.21696263552,0,0,0,0,0,15,0,0,0,0
744,Transmog-Troll-Male-Shoulder-Alt,2.48684167862,0.33552631736,-1.98684203625,-0.31491342187,-0.35555639863,-0.03555562347,0,0,0,15,0,0,0,0
745,Transmog-Troll-Female-Shoulder-Alt,3.0657889843,0.38815650344,-1.96052467823,0.30726632476,0.04444427416,0.04444459453,0,0,0,15,0,0,0,0
746,Transmog-Undead-Male-Shoulder-Alt,3.25,0.44078990817,-1.60526251793,0.45596018434,-0.05333358794,0.01193481125,0,0,0,15,0,0,0,0
747,Transmog-Undead-Female-Shoulder-Alt,3.07236909866,0.28947323561,-1.5197365284,-0.0397372283,-0.08000030369,6.0815e-07,0,0,0,15,0,0,0,0
748,Default-ShadowPriestArtifactBlade,0.75,0.0657889396,-0.03289483488,1.30560028553,0,0,0,0,0,9,0,-1,-1,1
749,Artifact-WarriorArms-Upgrade,0.49999952316,0.00161149306,-0.04350294545,-2.00449204445,-6.82444381714,6.80911397934,0,0,0,14,0,-1,-1,0
750,Artifact-WarriorArms-Flame,-4.7684e-07,-0.17933881283,0.06890734285,-2.07768440247,-6.78088998795,6.69176149368,0,0,0,14,0,-1,-1,0
751,Artifact-WarriorArms-Thunder,0.24999952316,-0.03224015608,-0.00951135904,-2.00449085236,-6.82444286346,6.80911397934,0,0,0,14,0,-1,-1,0
752,Artifact-WarriorArms-Wrath,0.49999952316,-0.07335045934,0.00175079936,-2.05530548096,-6.80992603302,6.80911397934,0,0,0,14,0,-1,-1,0
753,Artifact-DemonHunterVengeance-Base,0.66447257996,0.01481685601,-0.15177258849,6.98402070999,-2.36272406578,-5.31701374054,0,0,0,14,0,-1,-1,0
754,Artifact-HunterBeastmaster-Base,1.79605436325,-0.03513339907,-0.0965199098,-0.4556170404,3.37989449501,2.75094437599,0,0,0,14,0,-1,-1,0
755,"Artifact-PaladinProtection-Base (Sword)",-1.67105221748,0.72004401684,-0.34663939476,-4.94068431854,-4.46066761017,-0.06106075644,0,0,0,14,0,-1,-1,0
756,"Artifact-PaladinProtection-Base (Shield)",1.440792799,-0.21697929502,-0.79531139135,-6.80031776428,-1.65797650814,-0.93201076984,0,0,0,14,0,-1,-1,0
757,Artifact-RogueCombat-Base,1.32894659042,-0.11478634179,-0.11516041309,-1.38858616352,0.43446955085,0.73950517178,0,0,0,14,0,-1,-1,0
758,"Artifact-RogueCombat-Base (Offhand)",-1.03947377205,-0.33963483572,0.2016723603,-2.07954001427,-5.99855709076,-2.30511212349,0,0,0,14,0,-1,-1,0
759,"Artifact-DemonHunterVengeance-Base (Offhand)",-1.75,-0.56381368637,-0.00362594705,-2.30214738846,9.27648067474,-0.58074712753,0,0,0,14,0,-1,-1,0
760,Artifact-WarlockDemonology-Base,2,-0.00779289287,-0.06102490798,-0.00742065441,0,0,0,0,0,14,0,-1,-1,0
761,Artifact-WarriorFury-Upgrade,-1.05644416809,0.16928893328,0.01110636815,-4.47905111313,-3.85402798653,6.80772352219,0,0,0,14,0,-1,-1,0
762,Artifact-WarriorFury-Valor�/,-0.26431131363,0.1809579581,-0.00978228077,-4.08587694168,-3.72680330276,6.94084835052,0,0,0,14,0,-1,-1,0
763,Artifact-WarriorFury-Mist,-0.60526096821,0.17940199375,-0.06088941544,-3.97241091728,-3.75162816048,3.79052853584,0,0,0,14,0,-1,-1,0
764,Artifact-WarriorFury-Storm,-0.10526096821,0.09877762198,0.00626841374,-4.18507671356,-3.70807433128,6.93409872055,0,0,0,14,0,-1,-1,0
765,"Artifact-WarriorFury-Upgrade (Offhand)",-3.69079017639,-0.78064674139,0.13234327734,-5.11367797852,-4.86670732498,9.46339607239,0,0,0,14,0,-1,-1,0
766,"Artifact-WarriorFury-Valor (Offhand)",-3.69079017639,-0.89491349459,-0.07472796738,-5.13545465469,-4.99736785889,9.46339607239,0,0,0,14,0,-1,-1,0
767,"Artifact-WarriorFury-Mist (Offhand)",-3.19079017639,-0.9286686182,-0.04144242406,-6.82937526703,-4.99736785889,10.52960109711,0,0,0,14,0,-1,-1,0
768,"Artifact-WarriorFury-Storm (Offhand)",-3.44079017639,-0.94399988651,-0.12667369843,-4.63605213165,-4.51821184158,9.18669891357,0,0,0,14,0,-1,-1,0
773,Artifact-PriestShadow-Upgrade,0.94078660011,-0.07433167845,-0.11220180988,-13.87621116638,-2.75334501266,2.75380444527,0,0,0,14,0,-1,-1,0
774,Artifact-PriestShadow-Decrepit,1.19078660011,-0.01189362071,-0.07057924569,-14.03815174103,-2.74659705162,2.79429507256,0,0,0,14,0,-1,-1,0
775,Artifact-PriestShadow-Mindbent,1.44078660011,0.03025124222,-0.2232003361,-4.65748643875,5.99970960617,-3.52922534943,0,0,0,14,0,-1,-1,0
776,Artifact-PriestShadow-Shattered,1.19078660011,0.0083939191,-0.05775108188,-14.11241912842,-2.71284890175,2.79429841042,0,0,0,14,0,-1,-1,0
777,"Artifact-PaladinProtection-Upgrade (Shield)",1.315792799,-0.23085525632,-0.72803765535,-8.46723079681,-1.17207682133,0.7349114418,0,0,0,14,0,-1,-1,0
778,"Artifact-PaladinProtection-HolyFire (Shield)",0.690792799,0.02583060227,-0.65971153975,-12.05077171326,-1.81319761276,-2.14677762985,0,0,0,14,0,-1,-1,0
779,"Artifact-PaladinProtection-Vindicator (Shield)",0.940792799,-0.11344286799,-0.56048822403,-5.68678331375,-1.79969978333,-1.89707314968,0,0,0,14,0,-1,-1,0
780,"Artifact-PaladinProtection-Dark (Shield)",0.690792799,0.01090623438,-0.6720110178,-5.7475271225,-1.9211782217,-1.89032804966,0,0,0,14,0,-1,-1,0
781,Artifact-WarlockDemonology-Upgrade,1.86184120178,0.04387175664,0.24338531494,0.03213521466,-0.20899780095,-0.01427668333,0,0,0,14,0,-1,-1,0
782,Artifact-WarlockDemonology-Pitlord,1.11184120178,0.19632425904,0.31656765938,0.03213521838,-0.20899780095,-0.07363948226,0,0,0,14,0,-1,-1,0
783,Artifact-WarlockDemonology-Burning,1.61184167862,0.20655888319,0.26222985983,0.03213521838,-0.20899780095,-0.07363948226,0,0,0,14,0,-1,-1,0
784,Artifact-WarlockDemonology-Ghostly,1.75,0.20595130324,0.10678782314,0.03710144013,0,-0.07420348376,0,0,0,14,0,-1,-1,0
785,Artifact-PaladinHoly-Upgrade,0.98683977127,0.21033160388,-0.69164556265,-13.74556732178,-1.22324335575,2.84647607803,0,0,0,14,0,-1,-1,0
786,Artifact-PaladinHoly-Grave,0.73683977127,0.07904577255,-0.79844772816,-13.72378921509,-1.23776090145,2.78840589523,0,0,0,14,0,-1,-1,0
787,Artifact-PaladinHoly-Judgement,0.73683977127,0.16293524206,-0.4612570405,-13.68749141693,-1.22324466705,2.78840589523,0,0,0,14,0,-1,-1,0
788,Artifact-PaladinHoly-Flame,0.98683977127,0.3410897851,-0.37369158864,-13.75282287598,-1.23776113987,2.78840589523,0,0,0,14,0,-1,-1,0
789,Artifact-HunterBeastmaster-Eagle,0.79605448246,0.28374832869,0.07248200476,-0.77501261234,3.60492372513,-3.92731714249,0,0,0,14,0,-1,-1,0
790,Artifact-HunterBeastmaster-Elekk,0.54605448246,0.09236033261,-0.09337326884,-0.9306281805,3.5691382885,3.17921876907,0,0,0,14,0,-1,-1,0
791,Artifact-HunterBeastmaster-Boar,1.54605436325,0.15887534618,-0.08643572778,-0.91293388605,3.69203042984,2.89612483978,0,0,0,14,0,-1,-1,0
792,Artifact-HunterBeastmaster-Serpent,1.04605448246,-0.1153562367,-0.17020566761,-1.28529572487,3.6728041172,2.66689634323,0,0,0,14,0,-1,-1,0
793,Default-Nightborne-Male-Componented-R,3.25,-0.15789522231,-2.26973867416,0.30719977617,0,0,0,0,0,9,0,-1,-1,0
794,Default-Nightborne-Male-Componented-L,3.25,0.07894788682,-2.26315927505,-0.36480054259,0,0,0,0,0,9,0,-1,-1,0
795,Default-Nightborne-Female-Componented-R,3.25,-0.06578782201,-2.09210586548,0.30720224977,0,0,0,0,0,9,0,-1,-1,0
796,Default-Nightborne-Female-Componented-L,3.25,0.22368684411,-2.08552503586,-0.19840031862,0,0,0,0,0,9,0,-1,-1,0
797,Default-Wyrmtongue-R,0.73684310913,-0.24341806769,-1.57894659042,0.27090734243,0,0,0,0,0,9,0,-1,-1,0
798,Default-Wyrmtongue-L,0.73684310913,0.36184594035,-1.67105102539,-0.44589269161,0,0,0,0,0,9,0,-1,-1,0
799,Default-ArtifactSkullOfTheEredar-R,1.5,0.18421757221,0.00658226153,0.21759869158,0,0,0,0,0,9,0,-1,-1,0
800,Default-ArtifactSkullOfTheEredar-L,1.5,-0.21710185707,2.49874e-06,-0.24960336089,0,0,0,0,0,9,0,-1,-1,0
801,Artifact-ShamanResto-Upgrade,1.55262935162,-0.10261549056,-0.26973596215,-7.56153249741,-2.40027475357,-0.51623624563,0,0,0,14,0,-1,-1,0
802,Artifact-ShamanResto-Titan,1.05262935162,-0.05784235895,-0.16526845098,-7.44539022446,-2.32042598724,-0.61060297489,0,0,0,14,0,-1,-1,0
803,Artifact-ShamanResto-Totem,1.05262935162,-0.15484860539,-0.1578065902,-7.54701709747,-2.35672187805,-0.61060297489,0,0,0,14,0,-1,-1,0
804,Artifact-ShamanResto-Frozen,1.05262935162,-0.1548473835,-0.35181716084,-7.41635465622,-2.35672068596,-0.68319177628,0,0,0,14,0,-1,-1,0
805,Default-ObsidianGiant-R,-3.51315689087,-2.16447019577,-13.78289222717,0.09810810536,0,0,0,0,0,9,0,-1,-1,0
806,Default-ObsidianGiant-L,-4.01315689087,-0.21052311361,-13.97368240356,-0.36269277334,0,0,0,0,0,9,0,-1,-1,0
807,Default-FireSpiderBoss-R,-0.5,-0.60526382923,-2.84210538864,0.21119900048,0,0,0,0,0,9,0,-1,-1,0
808,Default-FireSpiderBoss-L,0,1.12499916553,-2.88815808296,-0.97280192375,0,0,0,0,0,9,0,-1,-1,0
809,Transmog-Dwarf-Female-Shoulder-Alt,3.27631497383,0.26315873861,-1.17105126381,0.2570117414,0,0,0,0,0,15,0,0,0,0
810,"Test More",0.75,0.01315771043,0.34210556746,1.52433013916,0.00729701808,-1.46598136425,0,0,0,14,0,-1,-1,1
811,Default-Withered-R,1.75,-0.13157621026,-3.62499785423,0.40959870815,0,0,0,0,0,9,0,-1,-1,0
812,Default-Withered-L,1.75,0.6052647233,-3.65131354332,-0.21760042012,0,0,0,0,0,9,0,-1,-1,0
813,Default-Warden-R,2.75,-0.12499895692,-1.99342095852,0.35199835896,0,0,0,0,0,9,0,-1,-1,0
814,Default-Warden-L,2.75,0.10526323318,-2.00657892227,-0.25600281358,0,0,0,0,0,9,0,-1,-1,0
815,Default-SpiderElfCaster-R,2.75,-0.1513158977,-2.44736886024,0.35839727521,0,0,0,0,0,9,0,-1,-1,0
816,Default-SpiderElfCaster-L,2.75,0.22368520498,-2.46052694321,-0.39040270448,0,0,0,0,0,9,0,-1,-1,0
818,Artifact-Fishing-Base,-0.88815832138,0.30263444781,-0.0855243206,5.40767669678,-0.57356578112,-0.42742067575,0,0,0,14,0,-1,-1,0
819,Default-Kiljaeden-R,0.5,-0.47368356586,-1.61184203625,0.43519663811,0,0,0,0,0,9,0,-1,-1,1
820,Default-Kiljaeden-L,0.5,0.5723683238,-1.64473688602,-0.06400319934,0,0,0,0,0,9,0,-1,-1,1
821,Default-Therazane-R,-7,-1.05262994766,-11.09868335724,0.35199841857,0,0,0,0,0,9,0,-1,-1,0
822,Default-Therazane-L,-7,1.2697378397,-11.16447257996,-0.21120168269,0,0,0,0,0,9,0,-1,-1,0
823,Default-Troglodyte-R,1.75,-0.1052647531,-1.26315867901,0.28159761429,0,0,0,0,0,9,0,-1,-1,0
824,Default-Troglodyte-L,1.75,0.24342063069,-1.28289580345,-0.31360322237,0,0,0,0,0,9,0,-1,-1,0
825,Artifact-MageArcane-Sheep,1.5789437294,0.49163454771,-0.77196347713,-5.03836727142,-8.54194927216,6.58963680267,0,0,0,14,0,-1,-1,0
826,Artifact-DeathKnightBlood-Undeath,1.4671049118,-0.01515183691,-0.21138592064,-11.31059932709,-7.87030124664,-0.265062958,0,0,0,14,0,-1,-1,0
827,Artifact-DeathKnightFrost-DarkRuneblade,0.8815766573,-0.01992584765,-0.20556940138,-4.78924608231,-5.36683988571,5.8205909729,0,0,0,14,0,-1,-1,0
828,"Artifact-DeathKnightFrost-DarkRuneblade (Offhand)",-1.56578850746,0.60068905354,-0.13825438917,-6.2809715271,-4.93263530731,5.23033905029,0,0,0,14,0,-1,-1,0
829,Artifact-DeathKnightUnholy-Bonereaper,0.42105400562,0.20716446638,-0.06817856431,-1.52142322063,0.56047022343,3.33346295357,0,0,0,14,0,-1,-1,0
830,Artifact-DemonHunterHavoc-Skull,0.79605203867,0.09426894039,-0.13118167222,1.5488948822,-0.53122645617,-0.29224669933,0,0,0,14,0,-1,-1,0
831,Artifact-DruidBalance-Upgrade,0.65131354332,-0.17145188153,-0.34762492776,0.30480751395,-1.9586250782,1.32650864124,0,0,0,14,0,-1,-1,0
832,Artifact-DruidBalance-Crescent,0.65131354332,-0.27591815591,-0.57148343325,-1.27765130997,-1.71181833744,3.07592082024,0,0,0,14,0,-1,-1,0
833,Artifact-DruidBalance-Nightmare,0.15131354332,-0.12668251991,-0.28793057799,-1.32846021652,-1.67552518845,3.07592082024,0,0,0,14,0,-1,-1,0
834,Artifact-DruidBalance-Sun,0.40131354332,-0.24607002735,-0.35508781672,-1.3647582531,-1.54486262798,3.07592082024,0,0,0,14,0,-1,-1,0
835,Artifact-DruidBalance-Energy,0.90131354332,0.06732871383,-0.18346454203,0.42821061611,-2.1255838871,1.44264757633,0,0,0,14,0,-1,-1,0
836,Artifact-HunterBeastmaster-TechBow,1.79605448246,-0.15266743302,0.0312647447,0.35523295403,0.15945588052,2.17328119278,0,0,0,14,0,-1,-1,0
837,Artifact-HunterSurvival-Nature,1.76315498352,0.41133779287,-0.44030591846,-8.15491199493,-0.66487848759,0.21031674743,0,0,0,14,0,-1,-1,0
838,Artifact-MageFire-Upgrade,1.49342286587,0.03370039165,0.03722352535,-1.52401077747,3.86002516747,3.00504589081,0,0,0,14,0,-1,-1,0
839,Artifact-MageFire-Lava,1.49342286587,0.12324415147,0.08199540526,-1.52401077747,3.86002516747,3.00504589081,0,0,0,14,0,-1,-1,0
840,Artifact-MageFire-Phoenix,1.49342286587,0.13816790283,0.07453321666,-1.52401077747,3.86002516747,3.00504589081,0,0,0,14,0,-1,-1,0
841,Artifact-MageFire-Time,1.49342286587,0.16055478156,0.09691915661,-1.52401077747,3.86002516747,3.00504589081,0,0,0,14,0,-1,-1,0
842,Artifact-MageFire-Celestial,0.74342286587,0.2277109921,0.1566144675,-1.53852796555,3.88180208206,3.00504589081,0,0,0,14,0,-1,-1,0
843,Artifact-MageFrost-Elite,1.11184155941,-0.37124204636,-0.33128267527,-1.27980232239,-2.53805804253,-0.42742067575,0,0,0,14,0,-1,-1,0
844,Artifact-MonkBrewmaster-AncientSimple,-0.03947412968,0.09655342996,0.11832547188,5.0865521431,3.7294447422,-2.96052956581,0,0,0,14,0,-1,-1,0
845,Artifact-MonkMistweaver-Bell,1.80920791626,-0.17763371766,-0.68420994282,-7.1372423172,-2.0149846077,-0.96339476109,0,0,0,14,0,-1,-1,0
846,Artifact-MonkMistweaver-Dragon,1.55920791626,-0.16270932555,-0.66182398796,-7.02109861374,-2.0149846077,-0.96339476109,0,0,0,14,0,-1,-1,0
847,Artifact-MonkMistweaver-Sha,1.55920791626,-0.29702559114,-0.71405774355,-7.1372423172,-2.0149846077,-0.96339476109,0,0,0,14,0,-1,-1,0
848,Artifact-MonkMistweaver-Crane,1.80920791626,-0.29702559114,-0.90806800127,-7.1372423172,-2.0149846077,2.1797413826,0,0,0,14,0,-1,-1,0
849,Artifact-MonkMistweaver-Chi,2.30920791626,-0.30448684096,-0.9528401494,-7.1372423172,-2.0149846077,-0.96339476109,0,0,0,14,0,-1,-1,0
850,Artifact-MonkWindwalker-Tiger,2.63815951347,0.22819423676,0.09404902905,-1.59423303604,3.74308657646,-4.6001906395,0,0,0,14,0,-1,-1,0
851,"Artifact-MonkWindwalker-Tiger (Offhand)",-0.74341899157,-0.63462799788,0.32453748584,-8.58901500702,8.81225299835,2.43112182617,0,0,0,14,0,-1,-1,0
852,Artifact-PaladinHoly-Reinhardt,1.23683977127,0.26647165418,-0.8587192297,-13.84718608856,-1.15791320801,2.78840589523,0,0,0,14,0,-1,-1,0
853,"Artifact-PaladinProtection-Classic (Shield)",0.940792799,-0.0462866202,-0.37393864989,-4.98992300034,-2.08280086517,-2.84800171852,0,0,0,14,0,-1,-1,0
854,Artifact-PaladinRet-Skulls,-0.25,0.01726169512,-0.13021118939,1.41362595558,-0.42130872607,0,0,0,0,14,0,-1,-1,0
855,Artifact-PriestDiscipline-WingedShield,1.68420958519,-0.25720188022,-0.8768093586,-1.32727026939,4.33494520187,2.72009968758,0,0,0,14,0,-1,-1,0
857,Artifact-PriestShadow-ThePokeyOne,1.94078660011,-0.09660312533,-0.07396124303,-5.71003341675,5.99971389771,-6.17875289917,0,0,0,14,0,-1,-1,0
858,Artifact-RogueAssassination-Upgrade,1.82894659042,0.12875702977,0.11574363708,-1.05978691578,0.22880315781,-5.61051607132,0,0,0,14,0,-1,-1,0
859,Artifact-RogueAssassination-ShatteredHand,1.57894659042,0.14367888868,0.10081989318,-1.59695208073,0.25783964992,-5.61051607132,0,0,0,14,0,-1,-1,0
860,Artifact-RogueAssassination-Poison,1.57894659042,0.11383389682,0.10082019866,-1.12511992455,0.24332143366,-5.61051607132,0,0,0,14,0,-1,-1,0
861,Artifact-RogueAssassination-Bone,1.57894659042,0.13621763885,0.11574395001,-1.10334205627,0.28687536716,-5.57422161102,0,0,0,14,0,-1,-1,0
862,Artifact-RogueAssassination-Ghost,2.57894659042,0.11382947862,-0.28720101714,-0.52262449265,0.25783938169,-9.08031463623,0,0,0,14,0,-1,-1,0
863,"Artifact-RogueAssassination-Upgrade (Offhand)",0.46052622795,-0.15820614994,0.43637177348,1.97560954094,-3.4168150425,0.73950517178,0,0,0,14,0,-1,-1,0
864,"Artifact-RogueAssassination-Poison (Offhand)",-0.53947377205,-0.23282551765,0.48860517144,1.87398266792,-3.42407441139,0.73950517178,0,0,0,14,0,-1,-1,0
