ID,GeoBox_0,GeoBox_1,GeoBox_2,GeoBox_3,GeoBox_4,GeoBox_5,FileDataID,ObjectEffectPackageID,OverrideLootEffectScale,OverrideNameScale,AlternateDisplayType,ClientCreatureDisplayInfoID,ClientItemID,Field_11_0_0_54210_008
11093,-3.70583438873,-3.16973185539,-3.15801715851,3.48739433289,3.9580218792,2.99054980278,365751,0,0,0,0,0,0,0
11094,-0.05555555597,-0.05555555597,-0.02777777798,0.05555555597,0.05555555597,0.08333333582,575422,0,0,0,0,0,0,0
11095,-26.90445899963,-22.71944618225,0.00882699993,18.33508300781,22.49984550476,5.06217193604,575498,0,0,0,0,0,0,0
11100,-0.94053000212,-1.36936295033,-0.00129299995,0.80287098885,0.93641197681,1.23442602158,525032,0,0,0,0,0,0,0
11101,-1.49096894264,-0.98219102621,-0.00129299995,0.62471497059,1.53329396248,1.03429603577,525034,0,0,0,0,0,0,0
11102,-3.59299993515,-2.43600010872,-1.16100001335,4.94099998474,1.8029999733,4.3029999733,199025,0,0,0,0,0,0,0
11104,-9.42000007629,-9.42700004578,-0.24070000648,9.42599964142,9.51500034332,3.82299995422,190699,0,0,0,0,0,0,0
11105,-5.35026979446,-13.71710014343,-0.94425302744,5.5261797905,13.73279953003,21.66799926758,532853,0,0,0,0,0,0,0
11106,-14.83740234375,-33.80703353882,-1.62314200401,12.21461009979,33.30449295044,58.38227081299,575347,0,0,0,0,0,0,0
11107,-0.28740000725,-0.68959999084,-0.00251400005,0.28740000725,0.68959999084,1.14400005341,364640,0,0,0,0,0,0,0
11109,-0.47559207678,-1.38052773476,-1.38888895512,0.46859782934,1.39725005627,1.38888895512,458025,0,0,0,0,0,0,0
11110,-0.6254940033,-0.46630200744,-0.000179284,0.64184600115,0.46905899048,4.18738985062,191448,0,0,0,0,0,0,0
11111,-1.7802939415,-2.01540994644,-0.09268700331,1.73726499081,2.01540994644,3.8501060009,525795,0,0.80000001192,0,0,0,0,0
11112,-110.40818786621,-49.8842124939,-31.64804458618,63.84896469116,49.88403701782,45.59671783447,575934,0,0,0,0,0,0,0
11113,-1.78025400639,-2.01540994644,-0.09268700331,1.73730504513,2.01540994644,3.8501060009,525806,0,0.80000001192,0,0,0,0,0
11114,-1.78025400639,-2.01540994644,-0.09268700331,1.73730504513,2.01540994644,3.8501060009,525816,0,0.80000001192,0,0,0,0,0
11120,-3.09167909622,-4.00089502335,-0.29900300503,4.69268989563,5.11178398132,4.43205690384,524257,0,0,0,0,0,0,0
11121,-0.84149998426,-0.76849997044,-0.21629999578,1.25,0.59340000153,1.26600003242,203090,0,0,0,0,0,0,0
11122,-0.1493999958,-0.17350000143,0,0.14839999378,0.17030000687,0.2730999887,243419,0,0,0,0,0,0,0
11123,-0.81862002611,-0.82360899448,0.00076700002,1.26264095306,0.82542699575,1.90328204632,531174,0,0,0,0,0,0,0
11124,-4.53800010681,-4.21700000763,-4.21700000763,4.76499986649,4.21700000763,20,366760,0,0,0,0,0,0,0
11126,-0.2661870122,-0.06270390004,0,0.25717198849,0.06270430237,0.20822699368,528752,0,0,0,0,0,0,0
11127,-1.76999998093,-1.76699995995,-0.01542999968,1.77900004387,1.78199994564,5.17100000381,190024,0,0,0,0,0,0,0
11128,-8.29946994781,-8.17387008667,-0.65914398432,6.3477602005,7.85210990906,8.5769701004,519271,0,0,0,0,0,0,0
11129,-7.82899999619,-3.83200001717,-0.79629999399,4.47800016403,3.65400004387,9.01500034332,519275,0,0,0,0,0,0,0
11130,-12.96650028229,-6.45785999298,-1.84704995155,11.97029972076,6.8209900856,18.89710044861,519273,0,0,0,0,0,0,0
11131,-1.98573005199,-1.94243001938,-0.30220499635,2.05118989944,2.07341003418,4.15521001816,451108,0,0,0,0,0,0,0
11132,-1.98599994183,-1.94200003147,-0.30219998956,2.05100011826,2.07299995422,4.15500020981,428355,0,0,0,0,0,0,0
11133,-0.366899997,-0.54119998217,-0.000871,0.36790001392,0.54110002518,0.7989000082,317819,0,0,0,0,0,0,0
11134,-0.59068202972,-0.76051098108,-0.05296770111,0.59068202972,0.76051098108,0.83873599768,576155,0,0,0,0,0,0,0
11135,-50,-50,0,50,50,3.88599991798,219364,0,0,0,0,0,0,0
11137,-0.51680022478,-0.6425024271,-0.0053046667,0.28715971112,0.64250272512,2.01603651047,122965,0,0,0,0,0,0,0
11139,-2.84899997711,-5.82399988174,-4.67100000381,2.90000009537,6.26000022888,5.04600000381,328145,0,0,0,0,0,0,0
11149,-85.84265136719,-97.25761413574,-56.83293533325,97.93357086182,93.23132324219,108.82640075684,130465,0,0,0,0,0,0,0
11157,-1.62009000778,-1.62057995796,-0.00301409001,1.62009000778,1.6196000576,1.88798999786,526859,0,0,0,0,0,0,0
11158,-0.25129801035,-0.73586499691,-0.25735300779,0.25129801035,1.25153303146,0.34605500102,536486,0,0,0,0,0,0,0
11159,-0.86184602976,-1.92054998875,-0.02267500013,0.93654799461,1.34723699093,1.31386697292,521677,0,0,0,0,0,0,0
11160,-72.13804626465,-83.91619873047,3.02680587769,72.69972229004,129.08753967285,33.44853591919,235281,0,0,0,0,0,0,0
11161,-72.13804626465,-83.91619873047,3.02680587769,72.69972229004,129.08753967285,33.44853591919,235282,0,0,0,0,0,0,0
11164,-11.67304134369,-4.96311855316,-5.53367805481,7.86581754684,9.61267471313,69.40450286865,576850,0,0,0,0,0,0,0
11165,-10.50283432007,-11.6337928772,-1.55377805233,10.50269508362,11.60424804688,36.9863319397,576768,0,0,0,0,0,0,0
11167,-420.1496887207,-222.95060729981,-102.42632293701,419.67385864258,222.95059204102,102.42655944824,248760,0,0,0,0,0,0,0
11168,-6.25,-4.65399980545,-9.92800045013,7.97800016403,5.73699998856,11.23999977112,193767,0,0,0,0,0,0,0
11169,-213.24618530273,-266.35287475586,-265.96981811523,380.13143920898,274.3137512207,584.20812988281,537521,0,0,0,0,0,0,0
11173,-1.97992801666,-0.732385993,-0.19623200595,1.87732505798,1.10066401958,1.25045800209,576516,0,0,0,0,0,0,0
11174,-0.37079998851,-0.05316000059,-0.05116999894,1.88100004196,0.28859999776,0.14460000396,251568,0,0,0,0,0,0,0
11175,-0.2544490099,-0.17222300172,-0.11747600138,0.26447701454,0.34884899855,0.56567400694,531589,0,0,0,0,0,0,0
11176,-1.8370000124,-1.47500002384,-0.68059998751,1.92200005054,1.62000000477,3.93600010872,427643,0,0,0,0,0,0,0
11177,-1.52199995518,-1.42499995232,-0.95249998569,1.18099999428,1.61399996281,3.93600010872,427642,0,0,0,0,0,0,0
11179,-1.10099995136,-0.57569998503,-0.08996000141,0.89499998093,0.62949997187,2.14700007439,200422,0,0,0,0,0,0,0
11182,-0.29581001401,-0.17919500172,0.00849600043,0.06221700087,1.40665102005,2.53620290756,352998,0,0,0,0,0,0,0
11183,-0.57328701019,-4.71609401703,-0.26120999455,0.1236860007,4.70525598526,9.64235782623,352999,0,0,0,0,0,0,0
11185,-3.59400010109,-13.52000045776,-9.64500045776,4.26999998093,7.5640001297,4.10300016403,196008,0,0,0,0,0,0,0
11191,-1.36199998856,-1.30999994278,-0.0342900008,1.28199994564,1.2879999876,0.30230000615,305648,0,0,0,0,0,0,0
11193,-4.84399986267,-5.09999990463,-2.21900010109,3.52300000191,3.71900010109,4.17899990082,190706,0,0,0,0,0,0,0
11195,-2.1024711132,-2.22844600677,-0.98106300831,2.07138299942,2.28086805344,3.74683690071,533722,0,0,0,0,0,0,0
11201,-5.463514328,-13.96795654297,-2.61943078041,5.463514328,13.96796035767,19.32769966125,113200,0,0,0,0,0,0,0
11203,-1.26499998569,-1.48300004005,-1.67200005054,1.26999998093,1.58500003815,3.67100000381,196617,0,0,0,0,0,0,0
11211,-0.3971259892,-0.75294798613,-1.4102319479,0.17246000469,0.75294798613,1.31821894646,521197,0,0,0,0,0,0,0
11212,-0.22916899621,-0.52732002735,-0.14901700616,0.22916899621,0.44977301359,0.14901700616,521203,0,0,0,0,0,0,0
11213,-0.15538699925,-0.48992198706,-0.13369500637,0.15538699925,0.48868700862,0.13369500637,521201,0,0,0,0,0,0,0
11214,-0.57343101501,-0.58826702833,-0.1060589999,0.57343101501,0.58826601505,1.65738999844,536761,0,0,0,0,0,0,0
11215,-0.65036797523,-1.35650098324,-0.01386400033,0.62316101789,0.53249698877,0.44616699219,534954,0,0,0,0,0,0,0
11216,-1.7802939415,-2.01540994644,-0.09268700331,1.73726499081,2.01540994644,3.8501060009,525801,0,0,0,0,0,0,0
11217,-1.78025400639,-2.01540994644,-0.09268700331,1.73730504513,2.01540994644,3.8501060009,525811,0,0,0,0,0,0,0
11218,-1.78025400639,-2.01540994644,-0.09268700331,1.73730504513,2.01540994644,3.8501060009,525821,0,0,0,0,0,0,0
11219,-0.47818401456,-0.4617959857,-0.02924999967,0.52503699064,0.53055298328,0.26735499501,531707,0,0,0,0,0,0,0
11220,-0.84692299366,-0.43585398793,-0.09595859796,1.35974001884,0.37273898721,0.712634027,531712,0,0,0,0,0,0,0
11222,-0.39366900921,-2.07593989372,-0.75344598293,0.39366900921,2.07595992088,1.97828996181,518521,0,0,0,0,0,0,0
11223,-0.66051238775,-0.66051208973,-0.41192087531,0.66051238775,0.66051238775,2.24586439133,519133,0,0,0,0,0,0,0
11225,-4.16238689423,-4.76760196686,-3.88793206215,4.55500793457,5.05944395065,2.11014604568,525226,0,0,0,0,0,0,0
11226,-5.04439210892,-8.83387756348,-5.0018157959,5.17762899399,7.26760578156,2.74196004868,525232,0,0,0,0,0,0,0
11227,-2.55608010292,-3.01119995117,-0.46472001076,1.94995999336,2.95036005974,5.30268001556,536912,0,0,0,0,0,0,0
11228,-12.17360019684,-8.83426952362,-5.81782007217,11.22550010681,8.76762008667,13.46940040588,521988,0,0,0,0,0,0,0
11236,-0.69880002737,-4.27500009537,-3.28800010681,1.99300003052,0.08421000093,0.48949998617,436513,0,0,0,0,0,0,0
11237,-0.14839999378,-0.20460000634,-0.37880000472,2.72600007057,3.63100004196,5.88100004196,428745,0,0,0,0,0,0,0
11238,-1.50397694111,-1.52854502201,-0.54770702124,1.48995304108,1.19804894924,2.29877495766,436512,0,0,0,0,0,0,0
11239,-6.32923316956,-5.49437618256,-0.22001299262,8.90806007385,5.5319237709,8.6741027832,243642,0,0,0,0,0,0,0
11240,-6.13250017166,-11.78120422363,-0.32686954737,13.15669536591,11.3646402359,17.99663925171,108094,0,0,0,0,0,0,0
11244,-0.25129801035,-0.73586499691,-0.25735300779,0.25129801035,1.25153303146,0.34605500102,536480,0,0,0,0,0,0,0
11245,-0.30005699396,-0.4169639945,-0.31339600682,0.62825202942,0.4877499938,4.89367008209,537090,0,0,0,0,0,0,0
11246,-0.47694700956,-0.45844998956,-0.15054799616,0.45483499765,0.36264199018,1.04780900478,537969,0,0,0,0,0,0,0
11247,-2.38499999046,-2.20600008965,-0.92779999971,1.31700003147,1.34700000286,6.14300012589,307130,0,0,0,0,0,0,0
11251,-2.95399999619,-4.61199998856,-0.2921000123,2.24799990654,4.50699996948,2.77500009537,305587,0,0,0,0,0,0,0
11252,-1.67100000381,-1.59200000763,-0.11069999635,1.67100000381,1.59200000763,2.43700003624,305586,0,0,0,0,0,0,0
11253,-1.67100000381,-1.68900001049,-0.11069999635,1.67100000381,1.68900001049,2.60800004005,305585,0,0,0,0,0,0,0
11254,-2.18097400665,-2.66913294792,-1.64141201973,2.16942310333,2.59663510323,3.62435698509,586080,0,0,0,0,0,0,0
11258,-0.05632000044,-0.23489999771,-0.00305699999,0.17630000412,0.08596000075,0.64300000668,309928,0,0,0,0,0,0,0
11259,-3.40499997139,-3.71199989319,-0.58999997377,0.23409999907,3.75900006294,3.26799988747,307345,0,0,0,0,0,0,0
11260,-0.13283400238,-0.11521600187,-4.4168138504,0.13928799331,0.1499619931,0.0783400014,571798,0,0,0,0,0,0,0
11261,-0.20150199533,-0.115218997,-12.50660037994,0.13928799331,0.1950519979,0.08236789703,571794,0,0,0,0,0,0,0
11262,-0.13283200562,-0.115218997,-8.44270992279,0.13928799331,0.14995899796,0.10250400007,571796,0,0,0,0,0,0,0
11263,-0.123871997,-0.21305599809,-0.00969399977,0.123871997,0.21305599809,0.42065700889,580721,0,0,0,0,0,0,0
11264,-6.9293961525,-5.25422906876,-0.02136600018,6.9293961525,5.25423002243,7.04887676239,537246,0,0,0,0,0,0,0
11267,-0.76247102022,-0.47488099337,-0.00921254046,0.78696101904,0.48706299067,0.46985501051,534842,0,0,0,0,0,0,0
11269,-0.80506002903,-1.05859994888,-0.10850600153,1.02191996574,0.65307199955,0.4785130024,577664,0,0,0,0,0,0,0
11270,-0.30283600092,-0.35480499268,-0.16159400344,0.35050201416,0.33805000782,0.74608302116,530717,0,0,0,0,0,0,0
11271,-0.58019798994,-0.50336802006,-0.02598400041,0.56638097763,0.51817500591,0.42672500014,529755,0,0,0,0,0,0,0
11272,-6.77818012238,-27.03219985962,-2.15894007683,3.56815004349,26.72089958191,11.93620014191,576335,0,0,0,0,0,0,0
11273,-0.41662099957,-0.87038302422,-0.00228292006,0.38002899289,0.90095299482,0.36652898788,527970,0,0,0,0,0,0,0
11274,-4.75520133972,-4.53482341766,-0.0296714548,-0.00094398484,4.53482341766,1.53142297268,528075,0,0,0,0,0,0,0
11275,-0.88513499498,-1.72157204151,-0.70359998941,1.67004203796,2.20829105377,3.22626304626,526025,0,0,0,0,0,0,0
11276,-3.00343990326,-3.07073998451,-1.18693995476,3.00343990326,2.93615007401,4.81995010376,526027,0,0,0,0,0,0,0
11277,-0.77191799879,-2.0207130909,-0.29069599509,1.17856502533,1.88611805439,3.76992106438,526029,0,0,0,0,0,0,0
11278,-2.08972120285,-3.20531511307,-0.5558347702,2.08972120285,3.04061961174,8.49305915833,532503,634,0,0,0,0,0,0
11279,-2.09032893181,-3.03390908241,-0.52507197857,1.98420703411,3.20879101753,8.57637691498,532506,0,0,0,0,0,0,0
11280,-1.04178404808,-1.70073902607,-0.58394801617,1.06350696087,1.69052100182,6.0380358696,530994,0,0,0,0,0,0,0
11281,-0.78425598145,-6.11223983765,-0.03169599921,0.77288299799,6.13952589035,12.46444416046,588281,0,0,0,0,0,0,0
11282,-0.25301259756,-0.73627018929,-0.03141023219,0.26416650414,0.73627018929,0.48412027955,579122,0,0,0,0,0,0,0
11283,-0.25253400207,-0.26028698683,-0.01431840006,0.25253400207,0.26028698683,0.47424900532,528637,0,0,0,0,0,0,0
11284,-0.0599699989,-0.09418000281,0.00188700005,0.0596299991,0.09147000313,0.30720001459,304793,0,0,0,0,0,0,0
11285,-0.23560746014,-0.70400726795,-0.50797313452,0.23560748994,0.70400720835,0.8926730752,577391,0,0,0,0,0,0,0
11286,-0.65224200487,-0.66412198544,-0.03981700167,0.65224301815,0.66412299871,1.05088996887,576563,0,0,0,0,0,0,0
11288,-0.38280001283,-0.37270000577,0,0.38280001283,0.44940000772,0.88300001621,192642,0,0,0,0,0,0,0
11289,-0.42590001225,-0.42570000887,-0.00775799993,0.42590001225,0.52509999275,0.91380000114,192643,0,0,0,0,0,0,0
11290,-0.52686101198,-0.55183500051,-0.02344599925,0.52095198631,0.5494120121,0.99097800255,579089,0,0,0,0,0,0,0
11291,-0.95590502024,-1.5207760334,-0.02539600059,0.93669402599,1.41615903378,2.27975392342,577660,0,0,0,0,0,0,0
11292,-0.28916999698,-0.80011099577,-0.13268199563,0.30406400561,0.80366301537,2.20140004158,531396,0,0,0,0,0,0,0
11294,-2.47799992561,-2.77999997139,-0.63599997759,2.54099988937,2.35500001907,22.82999992371,306995,0,0,0,0,0,0,0
11295,-0.20358100533,-2.06933903694,-1.20985996723,1.96286797523,2.06933903694,1.43050694466,528014,0,0,0,0,0,0,0
11296,-0.07815100253,-0.19836300611,-3.31852006912,0.07815080136,0.19836300611,0.07634969801,528415,0,0,0,0,0,0,0
11297,-0.79740697145,-1.04097998142,-0.01288439985,0.79740697145,0.8927000165,0.47205099463,571956,0,0,0,0,0,0,0
11298,-2.07100009918,-1.64100003242,-0.0896999985,3.1740000248,1.70700001717,2.08200001717,203604,0,0,0,0,0,0,0
11299,-2.05335402489,-3.10118603706,-0.00598799996,2.05335497856,3.10118603706,6.05066490173,524568,0,0,0,0,0,0,0
11300,-0.34999999404,-0.34999999404,0,0.34999999404,0.34999999404,0.21179999411,192106,0,0,0,0,0,0,0
11301,3.28174996376,-28.91449928284,17.9901008606,3.28174996376,28.20299911499,56.98020172119,577002,0,0,0,0,0,0,0
11302,3.28174996376,-28.91449928284,17.9901008606,3.28174996376,28.20299911499,56.98020172119,577005,0,0,0,0,0,0,0
11303,3.28174996376,-28.91449928284,17.9901008606,3.28174996376,28.20299911499,56.98020172119,576999,0,0,0,0,0,0,0
11304,-1.08973395824,-0.81443697214,-0.11097600311,0.9631549716,0.81443697214,2.77808690071,538478,0,0,0,0,0,0,0
11305,-1.10274398327,-0.61185997725,-0.08974900097,0.93595099449,0.79050201178,2.70128893852,538703,0,0,0,0,0,0,0
11307,-2.96478700638,-4.30299282074,-0.22174599767,2.96478700638,4.31240177155,12.58552837372,579336,0,0,0,0,0,0,0
11309,-0.58826601505,-1.411667943,-0.03828400001,0.58826702833,0.5746819973,1.72243905067,536767,0,0,0,0,0,0,0
11310,-10.88000011444,-8.10999965668,-1.31200003624,8.77099990845,9.23400020599,23.63999938965,362201,0,0,0,0,0,0,0
11311,-1.95968103409,-1.37728798389,-0.05532399938,2.81077003479,1.47033405304,2.42962598801,571903,0,0,0,0,0,0,0
11312,-1.84649503231,-1.5737760067,-1.60207796097,1.30832195282,1.46561002731,1.64478302002,576653,0,0,0,0,0,0,0
11313,-1.61202204227,-2.1013469696,-1.60207796097,2.01142001152,2.1013469696,3.94995594025,576655,0,0,0,0,0,0,0
11314,-2.48458003998,-2.48458003998,-1.40822005272,2.48458003998,2.48458003998,3.7573800087,538406,0,0,0,0,0,0,0
11315,-1.44210004807,-1.6343870163,-1.36029005051,1.5636960268,1.62790799141,5.67779111862,538451,0,0,0,0,0,0,0
11316,-1.17974102497,-1.51299405098,-3.82644701004,1.19135200977,1.14816904068,0.35705399513,536131,0,0,0,0,0,0,0
11317,-2.52535891533,-0.91263598204,-0.25138100982,2.10885000229,0.56977701187,0.83075797558,576483,0,0,0,0,0,0,0
11318,-1.62008905411,-1.62008798122,-0.0030139999,1.62008905411,1.62008798122,1.52061200142,526866,0,0,0,0,0,0,0
11319,-0.60522598028,-0.32497999072,-0.00598869985,0.73438102007,0.4299300015,0.70394700766,576481,0,0,0,0,0,0,0
11320,-0.26339998841,-0.26890000701,-0.03305000067,0.26719999313,0.26159998775,0.61470001936,305589,0,0,0,0,0,0,0
11321,-2.71379804611,-0.80216801167,-0.06929600239,2.64833807945,1.17853701115,0.80085098743,574915,0,0,0,0,0,0,0
11322,-2.63276910782,-1.16810703278,-0.02873699926,2.53868198395,1.13788998127,0.82337498665,574917,0,0,0,0,0,0,0
11323,-0.36528998613,-3.84190797806,0.01779700071,0.45785298944,3.81146097183,7.92606592178,537755,0,0,0,0,0,0,0
11324,-0.23129799962,-2.63372898102,-0.00095100002,0.33783501387,2.6040930748,4.91409683228,537518,0,0,0,0,0,0,0
11325,-1.25199997425,-1.16999995708,-0.02332000062,1.04100000858,1.16999995708,1.2159999609,344263,0,0,0,0,0,0,0
11326,-0.43005201221,-0.80069100857,-0.07554700226,0.49355900288,0.81225901842,0.14989799261,577369,0,0,0,0,0,0,0
11328,-0.24415099621,-0.20671799779,-0.25804001093,0.06756299734,0.20671799779,3.89135789871,522111,0,0,0,0,0,0,0
11329,-1.90938770771,-1.62686669827,-0.07341150939,3.13890624046,1.63709330559,2.35283923149,523264,0,0,0,0,0,0,0
11330,-0.64008498192,-0.54328501225,-0.46813699603,0.5354719758,0.61517602205,0.6333990097,580540,0,0,0,0,0,0,0
11331,-0.484818995,-0.49099901319,-0.0055470001,0.48896899819,0.46883198619,1.21910703182,526362,0,0,0,0,0,0,0
11332,-15.21907234192,-13.11548900604,-4.83650398254,17.73438453674,15.85649585724,31.86441040039,532815,0,0,0,0,0,0,0
11333,-4.79274177551,-7.17223501205,-2.14009308815,8.81199169159,7.28926801682,39.08100509644,589273,660,0,0,0,0,0,0
11334,-5.9484667778,-7.27826976776,-1.33595705032,5.92795085907,7.25013303757,1.13536798954,575054,636,0,0,0,0,0,0
11335,-0.84674799442,-0.80110299587,-1.67267096043,0.95447200537,0.840256989,2.01798701286,531715,0,0,0,0,0,0,0
11336,-0.82851099968,-0.59520602226,-1.25162696838,0.63242900372,0.75124597549,2.93646407127,531718,0,0,0,0,0,0,0
11337,-0.67882698774,-0.59520602226,-1.25162696838,0.78211301565,0.75124597549,2.93646407127,531720,0,0,0,0,0,0,0
11338,-1.24723899364,-1.25782895088,-0.000176,1.24782395363,1.23723399639,1.99875998497,533024,0,0,0,0,0,0,0
11340,-0.27370101213,-1.64765095711,-0.1741719991,0.22366499901,1.61244595051,0.24786800146,520144,0,0,0,0,0,0,0
11341,-0.12606100738,-1.96337795258,-0.13146500289,0.09653300047,1.58350300789,0.28354001045,520148,0,0,0,0,0,0,0
11342,-0.66474699974,-0.06560280174,-0.25911098719,0.66474699974,0.19680799544,0.25911098719,527521,0,0,0,0,0,0,0
11343,-0.14469100535,-1.6288599968,-0.21324799955,0.13971500099,1.58205997944,0.32492500544,520146,0,0,0,0,0,0,0
11344,-0.24313700199,-0.49892601371,-0.00197216007,0.24183100462,0.24290899932,0.48205199838,537747,0,0,0,0,0,0,0
11345,-0.80677199364,-0.80443900824,0.000624404,0.80408501625,0.81226301193,1.81321001053,531027,0,0,0,0,0,0,0
11346,-0.90512102842,-0.80703002214,-0.01071199961,0.90746098757,0.80967098475,1.60014498234,531030,0,0,0,0,0,0,0
11347,-0.81824797392,-0.82182300091,-0.00350005995,0.82349997759,0.82721298933,1.83845996857,531109,0,0,0,0,0,0,0
11348,-1.60508000851,-1.01514005661,-0.01419350039,1.52517998219,1.0147600174,1.0622099638,533073,0,0,0,0,0,0,0
11349,-0.97498297691,-0.98032200336,-0.00758300023,0.978974998,0.97393399477,0.41205701232,533050,0,0,0,0,0,0,0
11350,-1.17913901806,-1.34794700146,-0.01832499914,1.18893396854,1.34296405315,1.91914200783,533066,0,0,0,0,0,0,0
11351,-0.36775699258,-0.36775699258,-0.00284859003,0.3677560091,0.3677560091,0.15699100494,533089,0,0,0,0,0,0,0
11352,-0.37070900202,-0.6466140151,-0.01325120032,0.4648219943,0.61200499535,1.13419997692,523160,0,0,0,0,0,0,0
11353,-1.85552299023,-1.28065299988,0.02287900075,2.36782002449,1.39550697803,1.82031297684,574768,0,0,0,0,0,0,0
11354,-1.34994995594,-1.0934599638,-0.0075702602,0.71380698681,0.8775780201,0.46780699492,523213,0,0,0,0,0,0,0
11355,-0.70216500759,-0.70204401016,-0.05252899975,0.70216500759,0.70204401016,0.32583099604,574771,0,0,0,0,0,0,0
11356,-0.27748700976,-0.13094499707,-1.71875,0.81229197979,0.13009700179,0.38315600157,575063,0,0,0,0,0,0,0
11357,-0.35402899981,-0.71209901571,0.03338300064,0.24828399718,0.71210002899,4.73631811142,530126,0,0,0,0,0,0,0
11358,-0.61677002907,-1.22624003887,0.00076953002,0.5646340251,0.04709680006,0.42526999116,528481,0,0,0,0,0,0,0
11360,-0.28497079015,-0.41173011065,-0.05829298496,0.19595061243,0.34572646022,0.24787947536,337612,0,0,0,0,0,0,0
11361,-0.28225275874,-0.37663245201,-0.05829264596,0.19866861403,0.38082417846,0.24787984788,337613,0,0,0,0,0,0,0
11363,-4.0514497757,-3.42049002647,-7.43737983704,3.65488004684,3.73519992828,6.70452022552,582769,0,0,0,0,0,0,0
11364,-0.92305201292,-0.82418400049,-0.01344799995,0.97445297241,0.82485198975,1.62829995155,531103,0,2,2,0,0,0,0
